x	y	z	contour type	frameID	weight	time frame
11.82417	-7.50388	-62.57146	SAX_LV_ENDOCARDIAL	4	1.0	10
10.12760	-6.39911	-64.97746	SAX_LV_ENDOCARDIAL	4	1.0	10
8.96216	-4.18958	-68.07262	SAX_LV_ENDOCARDIAL	4	1.0	10
8.91056	-1.98004	-70.30936	SAX_LV_ENDOCARDIAL	4	1.0	10
8.85895	0.22950	-72.54609	SAX_LV_ENDOCARDIAL	4	1.0	10
9.92120	2.43903	-73.92441	SAX_LV_ENDOCARDIAL	4	1.0	10
10.98344	4.64857	-75.30272	SAX_LV_ENDOCARDIAL	4	1.0	10
12.04568	6.85811	-76.68103	SAX_LV_ENDOCARDIAL	4	1.0	10
13.10792	9.06764	-78.05935	SAX_LV_ENDOCARDIAL	4	1.0	10
15.28401	11.27718	-78.57924	SAX_LV_ENDOCARDIAL	4	1.0	10
18.57394	13.48672	-78.24071	SAX_LV_ENDOCARDIAL	4	1.0	10
21.86387	15.69626	-77.90217	SAX_LV_ENDOCARDIAL	4	1.0	10
24.62268	16.80103	-76.87448	SAX_LV_ENDOCARDIAL	4	1.0	10
27.38149	17.90580	-75.84680	SAX_LV_ENDOCARDIAL	4	1.0	10
29.60917	17.90580	-74.12995	SAX_LV_ENDOCARDIAL	4	1.0	10
31.83686	17.90580	-72.41310	SAX_LV_ENDOCARDIAL	4	1.0	10
34.06455	17.90580	-70.69626	SAX_LV_ENDOCARDIAL	4	1.0	10
36.29224	17.90581	-68.97941	SAX_LV_ENDOCARDIAL	4	1.0	10
37.98881	16.80104	-66.57341	SAX_LV_ENDOCARDIAL	4	1.0	10
39.68538	15.69627	-64.16741	SAX_LV_ENDOCARDIAL	4	1.0	10
40.85082	13.48674	-61.07225	SAX_LV_ENDOCARDIAL	4	1.0	10
42.01627	11.27721	-57.97709	SAX_LV_ENDOCARDIAL	4	1.0	10
42.06787	9.06767	-55.74035	SAX_LV_ENDOCARDIAL	4	1.0	10
42.11947	6.85813	-53.50362	SAX_LV_ENDOCARDIAL	4	1.0	10
41.05723	4.64860	-52.12530	SAX_LV_ENDOCARDIAL	4	1.0	10
39.99499	2.43906	-50.74699	SAX_LV_ENDOCARDIAL	4	1.0	10
38.93275	0.22953	-49.36868	SAX_LV_ENDOCARDIAL	4	1.0	10
36.75666	-1.98001	-48.84879	SAX_LV_ENDOCARDIAL	4	1.0	10
34.58058	-4.18955	-48.32890	SAX_LV_ENDOCARDIAL	4	1.0	10
32.40449	-6.39909	-47.80901	SAX_LV_ENDOCARDIAL	4	1.0	10
29.11456	-8.60863	-48.14754	SAX_LV_ENDOCARDIAL	4	1.0	10
26.35575	-9.71340	-49.17523	SAX_LV_ENDOCARDIAL	4	1.0	10
23.59694	-10.81817	-50.20292	SAX_LV_ENDOCARDIAL	4	1.0	10
-1.91875	4.33770	-84.93715	RV_INSERT	4	1.0	10
6.75005	-22.28333	-51.78663	RV_INSERT	4	1.0	10
-5.09984	-27.29304	-84.38224	SAX_RV_FREEWALL	5	1.0	10
-6.79640	-26.18828	-86.78824	SAX_RV_FREEWALL	5	1.0	10
-8.49297	-25.08351	-89.19424	SAX_RV_FREEWALL	5	1.0	10
-7.43073	-22.87397	-90.57256	SAX_RV_FREEWALL	5	1.0	10
-6.36849	-20.66444	-91.95087	SAX_RV_FREEWALL	5	1.0	10
-4.19240	-18.45490	-92.47076	SAX_RV_FREEWALL	5	1.0	10
-2.01631	-16.24536	-92.99065	SAX_RV_FREEWALL	5	1.0	10
1.27362	-14.03582	-92.65212	SAX_RV_FREEWALL	5	1.0	10
3.44970	-11.82629	-93.17201	SAX_RV_FREEWALL	5	1.0	10
6.73963	-9.61675	-92.83348	SAX_RV_FREEWALL	5	1.0	10
10.02956	-7.40721	-92.49495	SAX_RV_FREEWALL	5	1.0	10
12.78837	-6.30244	-91.46726	SAX_RV_FREEWALL	5	1.0	10
9.27693	-22.87396	-77.69622	SAX_RV_FREEWALL	5	1.0	10
6.51813	-23.97873	-78.72390	SAX_RV_FREEWALL	5	1.0	10
3.75932	-25.08350	-79.75159	SAX_RV_FREEWALL	5	1.0	10
1.00051	-26.18827	-80.77928	SAX_RV_FREEWALL	5	1.0	10
-1.75830	-27.29304	-81.80697	SAX_RV_FREEWALL	5	1.0	10
-3.98599	-27.29304	-83.52382	SAX_RV_FREEWALL	5	1.0	10
-11.14858	-30.60735	-85.74846	SAX_RV_EPICARDIAL	5	1.0	10
-12.84514	-29.50259	-88.15446	SAX_RV_EPICARDIAL	5	1.0	10
-11.78290	-27.29305	-89.53278	SAX_RV_EPICARDIAL	5	1.0	10
-11.83450	-25.08351	-91.76951	SAX_RV_EPICARDIAL	5	1.0	10
-11.88611	-22.87398	-94.00625	SAX_RV_EPICARDIAL	5	1.0	10
-10.82386	-20.66444	-95.38456	SAX_RV_EPICARDIAL	5	1.0	10
-8.64778	-18.45490	-95.90445	SAX_RV_EPICARDIAL	5	1.0	10
-6.47169	-16.24537	-96.42434	SAX_RV_EPICARDIAL	5	1.0	10
-3.18176	-14.03583	-96.08581	SAX_RV_EPICARDIAL	5	1.0	10
0.10817	-11.82629	-95.74728	SAX_RV_EPICARDIAL	5	1.0	10
2.28426	-9.61675	-96.26717	SAX_RV_EPICARDIAL	5	1.0	10
5.57419	-7.40721	-95.92864	SAX_RV_EPICARDIAL	5	1.0	10
8.86412	-5.19767	-95.59011	SAX_RV_EPICARDIAL	5	1.0	10
11.62293	-4.09290	-94.56242	SAX_RV_EPICARDIAL	5	1.0	10
14.38173	-2.98813	-93.53473	SAX_RV_EPICARDIAL	5	1.0	10
16.60942	-2.98813	-91.81788	SAX_RV_EPICARDIAL	5	1.0	10
16.66103	-5.19767	-89.58115	SAX_RV_EPICARDIAL	5	1.0	10
14.84616	-22.87395	-73.40410	SAX_RV_EPICARDIAL	5	1.0	10
13.25279	-26.18826	-71.33663	SAX_RV_EPICARDIAL	5	1.0	10
11.02510	-26.18826	-73.05348	SAX_RV_EPICARDIAL	5	1.0	10
8.79742	-26.18826	-74.77032	SAX_RV_EPICARDIAL	5	1.0	10
6.03861	-27.29303	-75.79801	SAX_RV_EPICARDIAL	5	1.0	10
3.27980	-28.39780	-76.82570	SAX_RV_EPICARDIAL	5	1.0	10
0.52099	-29.50257	-77.85339	SAX_RV_EPICARDIAL	5	1.0	10
-1.70670	-29.50258	-79.57023	SAX_RV_EPICARDIAL	5	1.0	10
-4.46551	-30.60735	-80.59792	SAX_RV_EPICARDIAL	5	1.0	10
-6.69320	-30.60735	-82.31477	SAX_RV_EPICARDIAL	5	1.0	10
-8.92089	-30.60735	-84.03161	SAX_RV_EPICARDIAL	5	1.0	10
15.01606	-6.30244	-89.75041	SAX_RV_SEPTUM	5	1.0	10
15.06766	-8.51197	-87.51368	SAX_RV_SEPTUM	5	1.0	10
14.00542	-10.72151	-86.13536	SAX_RV_SEPTUM	5	1.0	10
12.94318	-12.93104	-84.75705	SAX_RV_SEPTUM	5	1.0	10
12.99478	-15.14058	-82.52031	SAX_RV_SEPTUM	5	1.0	10
13.04638	-17.35012	-80.28358	SAX_RV_SEPTUM	5	1.0	10
14.21183	-19.55965	-77.18842	SAX_RV_SEPTUM	5	1.0	10
14.26343	-21.76919	-74.95168	SAX_RV_SEPTUM	5	1.0	10
13.73231	-22.87395	-74.26252	SAX_RV_SEPTUM	5	1.0	10
11.50462	-22.87396	-75.97937	SAX_RV_SEPTUM	5	1.0	10
19.35313	-25.08348	-67.73367	SAX_LV_EPICARDIAL	5	1.0	10
17.65657	-23.97872	-70.13968	SAX_LV_EPICARDIAL	5	1.0	10
19.95096	-2.98813	-89.24261	SAX_LV_EPICARDIAL	5	1.0	10
22.12704	-0.77859	-89.76250	SAX_LV_EPICARDIAL	5	1.0	10
24.30313	1.43095	-90.28239	SAX_LV_EPICARDIAL	5	1.0	10
27.59306	3.64049	-89.94386	SAX_LV_EPICARDIAL	5	1.0	10
30.35187	4.74526	-88.91617	SAX_LV_EPICARDIAL	5	1.0	10
33.11068	5.85003	-87.88848	SAX_LV_EPICARDIAL	5	1.0	10
35.86949	6.95480	-86.86080	SAX_LV_EPICARDIAL	5	1.0	10
38.09717	6.95480	-85.14395	SAX_LV_EPICARDIAL	5	1.0	10
40.85598	8.05957	-84.11626	SAX_LV_EPICARDIAL	5	1.0	10
43.08367	8.05957	-82.39942	SAX_LV_EPICARDIAL	5	1.0	10
44.78024	6.95481	-79.99341	SAX_LV_EPICARDIAL	5	1.0	10
47.00793	6.95481	-78.27657	SAX_LV_EPICARDIAL	5	1.0	10
48.70450	5.85004	-75.87057	SAX_LV_EPICARDIAL	5	1.0	10
50.40106	4.74528	-73.46456	SAX_LV_EPICARDIAL	5	1.0	10
52.09763	3.64051	-71.05856	SAX_LV_EPICARDIAL	5	1.0	10
53.26308	1.43098	-67.96340	SAX_LV_EPICARDIAL	5	1.0	10
53.31468	-0.77856	-65.72667	SAX_LV_EPICARDIAL	5	1.0	10
53.36628	-2.98809	-63.48993	SAX_LV_EPICARDIAL	5	1.0	10
52.30404	-5.19763	-62.11162	SAX_LV_EPICARDIAL	5	1.0	10
51.24180	-7.40717	-60.73330	SAX_LV_EPICARDIAL	5	1.0	10
50.17956	-9.61670	-59.35499	SAX_LV_EPICARDIAL	5	1.0	10
49.11731	-11.82624	-57.97668	SAX_LV_EPICARDIAL	5	1.0	10
46.94123	-14.03578	-57.45678	SAX_LV_EPICARDIAL	5	1.0	10
44.76514	-16.24532	-56.93689	SAX_LV_EPICARDIAL	5	1.0	10
42.58906	-18.45485	-56.41700	SAX_LV_EPICARDIAL	5	1.0	10
40.41297	-20.66439	-55.89711	SAX_LV_EPICARDIAL	5	1.0	10
37.65416	-21.76916	-56.92480	SAX_LV_EPICARDIAL	5	1.0	10
34.89535	-22.87393	-57.95249	SAX_LV_EPICARDIAL	5	1.0	10
32.13654	-23.97870	-58.98018	SAX_LV_EPICARDIAL	5	1.0	10
29.37773	-25.08347	-60.00787	SAX_LV_EPICARDIAL	5	1.0	10
27.15004	-25.08348	-61.72471	SAX_LV_EPICARDIAL	5	1.0	10
24.92236	-25.08348	-63.44156	SAX_LV_EPICARDIAL	5	1.0	10
22.69467	-25.08348	-65.15841	SAX_LV_EPICARDIAL	5	1.0	10
20.46698	-25.08348	-66.87525	SAX_LV_EPICARDIAL	5	1.0	10
26.94364	-16.24533	-70.67166	SAX_LV_ENDOCARDIAL	5	1.0	10
25.24707	-15.14057	-73.07766	SAX_LV_ENDOCARDIAL	5	1.0	10
24.08162	-12.93103	-76.17282	SAX_LV_ENDOCARDIAL	5	1.0	10
24.03002	-10.72150	-78.40956	SAX_LV_ENDOCARDIAL	5	1.0	10
25.09226	-8.51196	-79.78787	SAX_LV_ENDOCARDIAL	5	1.0	10
26.15450	-6.30242	-81.16618	SAX_LV_ENDOCARDIAL	5	1.0	10
28.33059	-4.09289	-81.68607	SAX_LV_ENDOCARDIAL	5	1.0	10
31.62052	-1.88335	-81.34754	SAX_LV_ENDOCARDIAL	5	1.0	10
34.37933	-0.77858	-80.31985	SAX_LV_ENDOCARDIAL	5	1.0	10
36.60702	-0.77858	-78.60301	SAX_LV_ENDOCARDIAL	5	1.0	10
38.83471	-0.77857	-76.88616	SAX_LV_ENDOCARDIAL	5	1.0	10
40.53127	-1.88334	-74.48016	SAX_LV_ENDOCARDIAL	5	1.0	10
42.22784	-2.98811	-72.07416	SAX_LV_ENDOCARDIAL	5	1.0	10
42.27944	-5.19764	-69.83742	SAX_LV_ENDOCARDIAL	5	1.0	10
42.33104	-7.40718	-67.60068	SAX_LV_ENDOCARDIAL	5	1.0	10
41.26880	-9.61671	-66.22237	SAX_LV_ENDOCARDIAL	5	1.0	10
39.09272	-11.82625	-65.70248	SAX_LV_ENDOCARDIAL	5	1.0	10
36.91663	-14.03579	-65.18259	SAX_LV_ENDOCARDIAL	5	1.0	10
34.15782	-15.14056	-66.21028	SAX_LV_ENDOCARDIAL	5	1.0	10
31.39901	-16.24533	-67.23797	SAX_LV_ENDOCARDIAL	5	1.0	10
29.17132	-16.24533	-68.95481	SAX_LV_ENDOCARDIAL	5	1.0	10
14.35952	-22.49565	-74.15529	RV_INSERT	5	1.0	10
14.67267	-6.29761	-90.01985	RV_INSERT	5	1.0	10
20.26673	-21.67351	-98.86621	SAX_RV_FREEWALL	6	1.0	10
19.10129	-19.46398	-101.96137	SAX_RV_FREEWALL	6	1.0	10
20.16353	-17.25444	-103.33968	SAX_RV_FREEWALL	6	1.0	10
22.92234	-16.14967	-102.31199	SAX_RV_FREEWALL	6	1.0	10
24.61890	-17.25443	-99.90599	SAX_RV_FREEWALL	6	1.0	10
24.67051	-19.46397	-97.66925	SAX_RV_FREEWALL	6	1.0	10
23.60826	-21.67351	-96.29094	SAX_RV_FREEWALL	6	1.0	10
21.38058	-21.67351	-98.00778	SAX_RV_FREEWALL	6	1.0	10
17.55953	-24.98782	-97.65716	SAX_RV_EPICARDIAL	6	1.0	10
15.86296	-23.88305	-100.06316	SAX_RV_EPICARDIAL	6	1.0	10
14.69751	-21.67352	-103.15832	SAX_RV_EPICARDIAL	6	1.0	10
15.75975	-19.46398	-104.53663	SAX_RV_EPICARDIAL	6	1.0	10
17.93584	-17.25444	-105.05653	SAX_RV_EPICARDIAL	6	1.0	10
21.22577	-15.04490	-104.71799	SAX_RV_EPICARDIAL	6	1.0	10
23.45346	-15.04490	-103.00115	SAX_RV_EPICARDIAL	6	1.0	10
25.68115	-15.04490	-101.28430	SAX_RV_EPICARDIAL	6	1.0	10
27.37771	-16.14966	-98.87830	SAX_RV_EPICARDIAL	6	1.0	10
25.30483	-22.77827	-93.88494	SAX_RV_EPICARDIAL	6	1.0	10
23.65987	-23.88304	-94.05420	SAX_RV_EPICARDIAL	6	1.0	10
20.90106	-24.98781	-95.08189	SAX_RV_EPICARDIAL	6	1.0	10
18.67337	-24.98782	-96.79874	SAX_RV_EPICARDIAL	6	1.0	10
30.44614	-28.30211	-84.43019	SAX_LV_EPICARDIAL	6	1.0	10
28.74957	-27.19734	-86.83620	SAX_LV_EPICARDIAL	6	1.0	10
27.58412	-24.98781	-89.93135	SAX_LV_EPICARDIAL	6	1.0	10
27.53252	-22.77827	-92.16809	SAX_LV_EPICARDIAL	6	1.0	10
27.48092	-20.56874	-94.40483	SAX_LV_EPICARDIAL	6	1.0	10
28.54316	-18.35920	-95.78314	SAX_LV_EPICARDIAL	6	1.0	10
30.71925	-16.14966	-96.30303	SAX_LV_EPICARDIAL	6	1.0	10
32.89533	-13.94012	-96.82292	SAX_LV_EPICARDIAL	6	1.0	10
35.07142	-11.73059	-97.34281	SAX_LV_EPICARDIAL	6	1.0	10
38.36135	-9.52105	-97.00428	SAX_LV_EPICARDIAL	6	1.0	10
40.58904	-9.52104	-95.28743	SAX_LV_EPICARDIAL	6	1.0	10
43.34785	-8.41627	-94.25975	SAX_LV_EPICARDIAL	6	1.0	10
45.04441	-9.52104	-91.85374	SAX_LV_EPICARDIAL	6	1.0	10
47.27210	-9.52104	-90.13690	SAX_LV_EPICARDIAL	6	1.0	10
48.43755	-11.73057	-87.04174	SAX_LV_EPICARDIAL	6	1.0	10
48.48915	-13.94011	-84.80500	SAX_LV_EPICARDIAL	6	1.0	10
48.54075	-16.14964	-82.56827	SAX_LV_EPICARDIAL	6	1.0	10
47.47851	-18.35918	-81.18995	SAX_LV_EPICARDIAL	6	1.0	10
46.41627	-20.56872	-79.81164	SAX_LV_EPICARDIAL	6	1.0	10
44.24018	-22.77825	-79.29175	SAX_LV_EPICARDIAL	6	1.0	10
42.06410	-24.98779	-78.77186	SAX_LV_EPICARDIAL	6	1.0	10
38.77417	-27.19733	-79.11039	SAX_LV_EPICARDIAL	6	1.0	10
36.01536	-28.30210	-80.13808	SAX_LV_EPICARDIAL	6	1.0	10
33.78767	-28.30210	-81.85492	SAX_LV_EPICARDIAL	6	1.0	10
31.55998	-28.30211	-83.57177	SAX_LV_EPICARDIAL	6	1.0	10
35.27783	-20.56873	-88.39587	SAX_LV_ENDOCARDIAL	6	1.0	10
35.22623	-18.35919	-90.63260	SAX_LV_ENDOCARDIAL	6	1.0	10
36.28847	-16.14966	-92.01092	SAX_LV_ENDOCARDIAL	6	1.0	10
39.04728	-15.04489	-90.98323	SAX_LV_ENDOCARDIAL	6	1.0	10
41.27497	-15.04488	-89.26638	SAX_LV_ENDOCARDIAL	6	1.0	10
41.32657	-17.25442	-87.02965	SAX_LV_ENDOCARDIAL	6	1.0	10
40.26433	-19.46395	-85.65133	SAX_LV_ENDOCARDIAL	6	1.0	10
37.50552	-20.56873	-86.67902	SAX_LV_ENDOCARDIAL	6	1.0	10
24.55403	-18.73236	-98.48647	RV_INSERT	6	1.0	10
23.78842	-21.25052	-96.57267	RV_INSERT	6	1.0	10
9.75930	18.43177	-31.14758	LAX_LV_ENDOCARDIAL	9	1.0	10
11.56209	16.26343	-32.53896	LAX_LV_ENDOCARDIAL	9	1.0	10
13.36488	14.09510	-33.93035	LAX_LV_ENDOCARDIAL	9	1.0	10
15.16768	11.92676	-35.32174	LAX_LV_ENDOCARDIAL	9	1.0	10
16.97047	9.75843	-36.71312	LAX_LV_ENDOCARDIAL	9	1.0	10
18.71821	7.55494	-36.69978	LAX_LV_ENDOCARDIAL	9	1.0	10
20.46596	5.35145	-36.68643	LAX_LV_ENDOCARDIAL	9	1.0	10
22.15866	3.11282	-35.26835	LAX_LV_ENDOCARDIAL	9	1.0	10
23.90641	0.90933	-35.25501	LAX_LV_ENDOCARDIAL	9	1.0	10
25.70920	-1.25901	-36.64639	LAX_LV_ENDOCARDIAL	9	1.0	10
27.45695	-3.46249	-36.63305	LAX_LV_ENDOCARDIAL	9	1.0	10
29.31478	-5.59568	-39.42917	LAX_LV_ENDOCARDIAL	9	1.0	10
31.17262	-7.72886	-42.22529	LAX_LV_ENDOCARDIAL	9	1.0	10
31.28271	-7.65856	-45.03475	LAX_LV_ENDOCARDIAL	9	1.0	10
31.39280	-7.58825	-47.84422	LAX_LV_ENDOCARDIAL	9	1.0	10
32.37676	-8.61969	-50.64701	LAX_LV_ENDOCARDIAL	9	1.0	10
33.36072	-9.65113	-53.44980	LAX_LV_ENDOCARDIAL	9	1.0	10
34.34468	-10.68257	-56.25260	LAX_LV_ENDOCARDIAL	9	1.0	10
35.32865	-11.71401	-59.05539	LAX_LV_ENDOCARDIAL	9	1.0	10
35.43873	-11.64371	-61.86485	LAX_LV_ENDOCARDIAL	9	1.0	10
36.42270	-12.67515	-64.66765	LAX_LV_ENDOCARDIAL	9	1.0	10
37.40666	-13.70659	-67.47044	LAX_LV_ENDOCARDIAL	9	1.0	10
37.51675	-13.63628	-70.27990	LAX_LV_ENDOCARDIAL	9	1.0	10
38.50071	-14.66772	-73.08270	LAX_LV_ENDOCARDIAL	9	1.0	10
39.48467	-15.69916	-75.88549	LAX_LV_ENDOCARDIAL	9	1.0	10
39.59476	-15.62886	-78.69495	LAX_LV_ENDOCARDIAL	9	1.0	10
39.70485	-15.55855	-81.50442	LAX_LV_ENDOCARDIAL	9	1.0	10
40.68881	-16.58999	-84.30721	LAX_LV_ENDOCARDIAL	9	1.0	10
40.79890	-16.51969	-87.11668	LAX_LV_ENDOCARDIAL	9	1.0	10
40.03512	-15.34764	-89.93281	LAX_LV_ENDOCARDIAL	9	1.0	10
39.21629	-14.21075	-91.34422	LAX_LV_ENDOCARDIAL	9	1.0	10
37.46854	-12.00726	-91.35757	LAX_LV_ENDOCARDIAL	9	1.0	10
35.66575	-9.83893	-89.96618	LAX_LV_ENDOCARDIAL	9	1.0	10
33.86296	-7.67059	-88.57479	LAX_LV_ENDOCARDIAL	9	1.0	10
32.06017	-5.50226	-87.18341	LAX_LV_ENDOCARDIAL	9	1.0	10
30.25738	-3.33392	-85.79202	LAX_LV_ENDOCARDIAL	9	1.0	10
28.45459	-1.16559	-84.40063	LAX_LV_ENDOCARDIAL	9	1.0	10
26.65180	1.00275	-83.00924	LAX_LV_ENDOCARDIAL	9	1.0	10
24.84901	3.17108	-81.61786	LAX_LV_ENDOCARDIAL	9	1.0	10
23.10126	5.37457	-81.63120	LAX_LV_ENDOCARDIAL	9	1.0	10
21.29847	7.54291	-80.23982	LAX_LV_ENDOCARDIAL	9	1.0	10
19.49568	9.71124	-78.84843	LAX_LV_ENDOCARDIAL	9	1.0	10
17.69289	11.87958	-77.45704	LAX_LV_ENDOCARDIAL	9	1.0	10
15.89010	14.04791	-76.06566	LAX_LV_ENDOCARDIAL	9	1.0	10
14.08730	16.21625	-74.67427	LAX_LV_ENDOCARDIAL	9	1.0	10
12.33956	18.41973	-74.68762	LAX_LV_ENDOCARDIAL	9	1.0	10
10.48172	20.55292	-71.89150	LAX_LV_ENDOCARDIAL	9	1.0	10
8.67893	22.72125	-70.50011	LAX_LV_ENDOCARDIAL	9	1.0	10
6.87614	24.88959	-69.10872	LAX_LV_ENDOCARDIAL	9	1.0	10
5.01830	27.02277	-66.31260	LAX_LV_ENDOCARDIAL	9	1.0	10
3.21551	29.19110	-64.92122	LAX_LV_ENDOCARDIAL	9	1.0	10
1.46777	31.39459	-64.93456	LAX_LV_ENDOCARDIAL	9	1.0	10
-0.33503	33.56293	-63.54317	LAX_LV_ENDOCARDIAL	9	1.0	10
-2.08277	35.76641	-63.55652	LAX_LV_ENDOCARDIAL	9	1.0	10
19.09669	6.13683	-24.05051	LAX_LV_EPICARDIAL	9	1.0	10
20.89948	3.96850	-25.44190	LAX_LV_EPICARDIAL	9	1.0	10
22.64722	1.76501	-25.42855	LAX_LV_EPICARDIAL	9	1.0	10
24.45001	-0.40333	-26.81994	LAX_LV_EPICARDIAL	9	1.0	10
26.19776	-2.60681	-26.80659	LAX_LV_EPICARDIAL	9	1.0	10
28.00055	-4.77515	-28.19798	LAX_LV_EPICARDIAL	9	1.0	10
29.74830	-6.97864	-28.18463	LAX_LV_EPICARDIAL	9	1.0	10
31.55109	-9.14697	-29.57602	LAX_LV_EPICARDIAL	9	1.0	10
33.40893	-11.28015	-32.37214	LAX_LV_EPICARDIAL	9	1.0	10
34.39289	-12.31159	-35.17493	LAX_LV_EPICARDIAL	9	1.0	10
36.25072	-14.44478	-37.97105	LAX_LV_EPICARDIAL	9	1.0	10
37.23469	-15.47622	-40.77384	LAX_LV_EPICARDIAL	9	1.0	10
38.21865	-16.50766	-43.57664	LAX_LV_EPICARDIAL	9	1.0	10
39.20261	-17.53909	-46.37943	LAX_LV_EPICARDIAL	9	1.0	10
39.31270	-17.46879	-49.18889	LAX_LV_EPICARDIAL	9	1.0	10
40.29666	-18.50023	-51.99169	LAX_LV_EPICARDIAL	9	1.0	10
40.40675	-18.42993	-54.80115	LAX_LV_EPICARDIAL	9	1.0	10
41.39071	-19.46137	-57.60395	LAX_LV_EPICARDIAL	9	1.0	10
42.37468	-20.49281	-60.40674	LAX_LV_EPICARDIAL	9	1.0	10
42.48477	-20.42250	-63.21620	LAX_LV_EPICARDIAL	9	1.0	10
43.46873	-21.45394	-66.01900	LAX_LV_EPICARDIAL	9	1.0	10
44.45269	-22.48538	-68.82179	LAX_LV_EPICARDIAL	9	1.0	10
44.56278	-22.41508	-71.63125	LAX_LV_EPICARDIAL	9	1.0	10
44.67287	-22.34477	-74.44072	LAX_LV_EPICARDIAL	9	1.0	10
44.78296	-22.27447	-77.25018	LAX_LV_EPICARDIAL	9	1.0	10
44.89305	-22.20417	-80.05965	LAX_LV_EPICARDIAL	9	1.0	10
45.00314	-22.13386	-82.86911	LAX_LV_EPICARDIAL	9	1.0	10
45.11323	-22.06356	-85.67858	LAX_LV_EPICARDIAL	9	1.0	10
45.22331	-21.99326	-88.48804	LAX_LV_EPICARDIAL	9	1.0	10
44.45953	-20.82121	-91.30418	LAX_LV_EPICARDIAL	9	1.0	10
44.56962	-20.75090	-94.11365	LAX_LV_EPICARDIAL	9	1.0	10
43.80584	-19.57886	-96.92979	LAX_LV_EPICARDIAL	9	1.0	10
42.16818	-17.30507	-99.75260	LAX_LV_EPICARDIAL	9	1.0	10
40.47548	-15.06643	-101.17068	LAX_LV_EPICARDIAL	9	1.0	10
38.72773	-12.86294	-101.18402	LAX_LV_EPICARDIAL	9	1.0	10
36.92494	-10.69461	-99.79264	LAX_LV_EPICARDIAL	9	1.0	10
35.17719	-8.49112	-99.80598	LAX_LV_EPICARDIAL	9	1.0	10
33.37440	-6.32278	-98.41459	LAX_LV_EPICARDIAL	9	1.0	10
31.62665	-4.11930	-98.42794	LAX_LV_EPICARDIAL	9	1.0	10
29.82386	-1.95096	-97.03655	LAX_LV_EPICARDIAL	9	1.0	10
28.02107	0.21737	-95.64517	LAX_LV_EPICARDIAL	9	1.0	10
26.27333	2.42086	-95.65851	LAX_LV_EPICARDIAL	9	1.0	10
24.47053	4.58919	-94.26712	LAX_LV_EPICARDIAL	9	1.0	10
22.72279	6.79268	-94.28047	LAX_LV_EPICARDIAL	9	1.0	10
20.92000	8.96102	-92.88908	LAX_LV_EPICARDIAL	9	1.0	10
19.11721	11.12935	-91.49770	LAX_LV_EPICARDIAL	9	1.0	10
17.31441	13.29769	-90.10631	LAX_LV_EPICARDIAL	9	1.0	10
15.56667	15.50117	-90.11966	LAX_LV_EPICARDIAL	9	1.0	10
13.76388	17.66951	-88.72827	LAX_LV_EPICARDIAL	9	1.0	10
11.96109	19.83784	-87.33688	LAX_LV_EPICARDIAL	9	1.0	10
10.21334	22.04133	-87.35023	LAX_LV_EPICARDIAL	9	1.0	10
8.41055	24.20967	-85.95884	LAX_LV_EPICARDIAL	9	1.0	10
6.60776	26.37800	-84.56745	LAX_LV_EPICARDIAL	9	1.0	10
4.80497	28.54634	-83.17607	LAX_LV_EPICARDIAL	9	1.0	10
3.00217	30.71467	-81.78468	LAX_LV_EPICARDIAL	9	1.0	10
1.19938	32.88301	-80.39329	LAX_LV_EPICARDIAL	9	1.0	10
-0.65845	35.01619	-77.59717	LAX_LV_EPICARDIAL	9	1.0	10
-2.51629	37.14937	-74.80105	LAX_LV_EPICARDIAL	9	1.0	10
-3.50025	38.18081	-71.99826	LAX_LV_EPICARDIAL	9	1.0	10
-3.61034	38.11051	-69.18880	LAX_LV_EPICARDIAL	9	1.0	10
-2.84656	36.93846	-66.37266	LAX_LV_EPICARDIAL	9	1.0	10
-2.08277	35.76641	-63.55652	LAX_LV_EPICARDIAL	9	1.0	10
8.72030	19.42806	-26.94005	LAX_LV_EPICARDIAL	9	1.0	10
10.41300	17.18942	-25.52197	LAX_LV_EPICARDIAL	9	1.0	10
12.10570	14.95078	-24.10389	LAX_LV_EPICARDIAL	9	1.0	10
13.85345	12.74729	-24.09055	LAX_LV_EPICARDIAL	9	1.0	10
15.60119	10.54380	-24.07720	LAX_LV_EPICARDIAL	9	1.0	10
17.34894	8.34032	-24.06386	LAX_LV_EPICARDIAL	9	1.0	10
6.93713	21.93294	-30.40426	MITRAL_VALVE	9	1.0	10
-1.65516	34.94634	-59.77729	MITRAL_VALVE	9	1.0	10
43.59469	-19.28245	-97.33731	APEX_POINT	9	1.0	10
-7.67680	37.17344	12.27902	LAX_LA	9	1.0	10
-5.87401	35.00511	10.88764	LAX_LA	9	1.0	10
-4.07122	32.83677	9.49625	LAX_LA	9	1.0	10
-2.21338	30.70359	6.70013	LAX_LA	9	1.0	10
-0.35554	28.57040	3.90401	LAX_LA	9	1.0	10
-0.24546	28.64071	1.09455	LAX_LA	9	1.0	10
0.73851	27.60927	-1.70825	LAX_LA	9	1.0	10
1.72247	26.57783	-4.51104	LAX_LA	9	1.0	10
2.70643	25.54639	-7.31383	LAX_LA	9	1.0	10
4.56427	23.41321	-10.10995	LAX_LA	9	1.0	10
5.54823	22.38177	-12.91274	LAX_LA	9	1.0	10
5.65832	22.45207	-15.72221	LAX_LA	9	1.0	10
