x	y	z	contour type	frameID	weight	time frame
-34.68934	10.07569	-87.45454	SAX_RV_EPICARDIAL	3	1.0	1
-31.39941	12.28523	-87.11601	SAX_RV_EPICARDIAL	3	1.0	1
-28.64060	13.39000	-86.08832	SAX_RV_EPICARDIAL	3	1.0	1
-25.88179	14.49477	-85.06063	SAX_RV_EPICARDIAL	3	1.0	1
-23.12298	15.59954	-84.03294	SAX_RV_EPICARDIAL	3	1.0	1
-20.36417	16.70431	-83.00526	SAX_RV_EPICARDIAL	3	1.0	1
-17.60536	17.80908	-81.97757	SAX_RV_EPICARDIAL	3	1.0	1
-14.84655	18.91385	-80.94988	SAX_RV_EPICARDIAL	3	1.0	1
-12.08774	20.01862	-79.92219	SAX_RV_EPICARDIAL	3	1.0	1
-13.09838	15.59955	-76.30714	SAX_RV_EPICARDIAL	3	1.0	1
6.02828	-16.43869	-29.71049	SAX_RV_EPICARDIAL	3	1.0	1
7.19373	-18.64823	-26.61533	SAX_RV_EPICARDIAL	3	1.0	1
3.90380	-20.85777	-26.95386	SAX_RV_EPICARDIAL	3	1.0	1
1.14499	-21.96254	-27.98155	SAX_RV_EPICARDIAL	3	1.0	1
-1.61382	-23.06731	-29.00924	SAX_RV_EPICARDIAL	3	1.0	1
-4.37263	-24.17208	-30.03693	SAX_RV_EPICARDIAL	3	1.0	1
-7.13144	-25.27685	-31.06462	SAX_RV_EPICARDIAL	3	1.0	1
-9.89025	-26.38162	-32.09231	SAX_RV_EPICARDIAL	3	1.0	1
-13.18018	-28.59116	-32.43084	SAX_RV_EPICARDIAL	3	1.0	1
-15.40787	-28.59116	-34.14768	SAX_RV_EPICARDIAL	3	1.0	1
-18.16668	-29.69593	-35.17537	SAX_RV_EPICARDIAL	3	1.0	1
-20.92549	-30.80070	-36.20306	SAX_RV_EPICARDIAL	3	1.0	1
-23.15317	-30.80070	-37.91991	SAX_RV_EPICARDIAL	3	1.0	1
-25.91198	-31.90547	-38.94760	SAX_RV_EPICARDIAL	3	1.0	1
-28.13967	-31.90548	-40.66444	SAX_RV_EPICARDIAL	3	1.0	1
-30.36736	-31.90548	-42.38129	SAX_RV_EPICARDIAL	3	1.0	1
-33.12617	-33.01025	-43.40898	SAX_RV_EPICARDIAL	3	1.0	1
-35.35386	-33.01025	-45.12582	SAX_RV_EPICARDIAL	3	1.0	1
-37.58155	-33.01025	-46.84267	SAX_RV_EPICARDIAL	3	1.0	1
-39.80924	-33.01025	-48.55951	SAX_RV_EPICARDIAL	3	1.0	1
-42.03692	-33.01026	-50.27636	SAX_RV_EPICARDIAL	3	1.0	1
-14.21223	15.59955	-77.16556	SAX_RV_SEPTUM	3	1.0	1
-12.51566	14.49479	-74.75956	SAX_RV_SEPTUM	3	1.0	1
-13.57790	12.28525	-73.38125	SAX_RV_SEPTUM	3	1.0	1
-14.64014	10.07571	-72.00293	SAX_RV_SEPTUM	3	1.0	1
-14.58854	7.86618	-69.76620	SAX_RV_SEPTUM	3	1.0	1
-14.53694	5.65664	-67.52946	SAX_RV_SEPTUM	3	1.0	1
-14.48534	3.44711	-65.29272	SAX_RV_SEPTUM	3	1.0	1
-15.54758	1.23757	-63.91441	SAX_RV_SEPTUM	3	1.0	1
-15.49597	-0.97197	-61.67767	SAX_RV_SEPTUM	3	1.0	1
-14.33053	-3.18150	-58.58252	SAX_RV_SEPTUM	3	1.0	1
-14.27893	-5.39104	-56.34578	SAX_RV_SEPTUM	3	1.0	1
-13.11348	-7.60057	-53.25062	SAX_RV_SEPTUM	3	1.0	1
-11.94803	-9.81010	-50.15546	SAX_RV_SEPTUM	3	1.0	1
-10.25147	-10.91487	-47.74946	SAX_RV_SEPTUM	3	1.0	1
-8.55490	-12.01964	-45.34346	SAX_RV_SEPTUM	3	1.0	1
-6.85833	-13.12440	-42.93745	SAX_RV_SEPTUM	3	1.0	1
-5.16176	-14.22917	-40.53145	SAX_RV_SEPTUM	3	1.0	1
-3.46520	-15.33393	-38.12545	SAX_RV_SEPTUM	3	1.0	1
-1.76863	-16.43870	-35.71945	SAX_RV_SEPTUM	3	1.0	1
0.45906	-16.43870	-34.00260	SAX_RV_SEPTUM	3	1.0	1
2.68675	-16.43870	-32.28576	SAX_RV_SEPTUM	3	1.0	1
4.91444	-16.43869	-30.56891	SAX_RV_SEPTUM	3	1.0	1
5.49716	-17.54346	-29.02133	SAX_RV_SEPTUM	3	1.0	1
-9.80845	17.80909	-75.96861	SAX_LV_EPICARDIAL	3	1.0	1
-8.74621	20.01863	-77.34692	SAX_LV_EPICARDIAL	3	1.0	1
-6.57012	22.22817	-77.86681	SAX_LV_EPICARDIAL	3	1.0	1
-4.39404	24.43770	-78.38670	SAX_LV_EPICARDIAL	3	1.0	1
-2.21795	26.64724	-78.90659	SAX_LV_EPICARDIAL	3	1.0	1
-0.04187	28.85678	-79.42648	SAX_LV_EPICARDIAL	3	1.0	1
3.24806	31.06632	-79.08795	SAX_LV_EPICARDIAL	3	1.0	1
6.53800	33.27586	-78.74942	SAX_LV_EPICARDIAL	3	1.0	1
9.82793	35.48540	-78.41089	SAX_LV_EPICARDIAL	3	1.0	1
12.58673	36.59017	-77.38320	SAX_LV_EPICARDIAL	3	1.0	1
15.34554	37.69494	-76.35551	SAX_LV_EPICARDIAL	3	1.0	1
18.10435	38.79971	-75.32782	SAX_LV_EPICARDIAL	3	1.0	1
20.86316	39.90448	-74.30013	SAX_LV_EPICARDIAL	3	1.0	1
23.62197	41.00925	-73.27244	SAX_LV_EPICARDIAL	3	1.0	1
25.84966	41.00925	-71.55560	SAX_LV_EPICARDIAL	3	1.0	1
28.60847	42.11402	-70.52791	SAX_LV_EPICARDIAL	3	1.0	1
30.83616	42.11402	-68.81106	SAX_LV_EPICARDIAL	3	1.0	1
33.06385	42.11402	-67.09422	SAX_LV_EPICARDIAL	3	1.0	1
35.29154	42.11403	-65.37737	SAX_LV_EPICARDIAL	3	1.0	1
37.51922	42.11403	-63.66053	SAX_LV_EPICARDIAL	3	1.0	1
39.21579	41.00926	-61.25452	SAX_LV_EPICARDIAL	3	1.0	1
41.44348	41.00927	-59.53768	SAX_LV_EPICARDIAL	3	1.0	1
43.14005	39.90450	-57.13167	SAX_LV_EPICARDIAL	3	1.0	1
44.83661	38.79973	-54.72567	SAX_LV_EPICARDIAL	3	1.0	1
46.53318	37.69497	-52.31967	SAX_LV_EPICARDIAL	3	1.0	1
47.69863	35.48543	-49.22451	SAX_LV_EPICARDIAL	3	1.0	1
48.86408	33.27590	-46.12935	SAX_LV_EPICARDIAL	3	1.0	1
50.02952	31.06636	-43.03419	SAX_LV_EPICARDIAL	3	1.0	1
50.08112	28.85683	-40.79746	SAX_LV_EPICARDIAL	3	1.0	1
50.13273	26.64729	-38.56072	SAX_LV_EPICARDIAL	3	1.0	1
50.18433	24.43776	-36.32398	SAX_LV_EPICARDIAL	3	1.0	1
50.23593	22.22822	-34.08725	SAX_LV_EPICARDIAL	3	1.0	1
49.17369	20.01869	-32.70893	SAX_LV_EPICARDIAL	3	1.0	1
49.22529	17.80915	-30.47220	SAX_LV_EPICARDIAL	3	1.0	1
48.16305	15.59961	-29.09388	SAX_LV_EPICARDIAL	3	1.0	1
47.10081	13.39008	-27.71557	SAX_LV_EPICARDIAL	3	1.0	1
46.03857	11.18054	-26.33726	SAX_LV_EPICARDIAL	3	1.0	1
44.97632	8.97100	-24.95894	SAX_LV_EPICARDIAL	3	1.0	1
43.91408	6.76147	-23.58063	SAX_LV_EPICARDIAL	3	1.0	1
41.73800	4.55193	-23.06074	SAX_LV_EPICARDIAL	3	1.0	1
40.67575	2.34239	-21.68243	SAX_LV_EPICARDIAL	3	1.0	1
38.49967	0.13286	-21.16254	SAX_LV_EPICARDIAL	3	1.0	1
36.32358	-2.07668	-20.64265	SAX_LV_EPICARDIAL	3	1.0	1
34.14750	-4.28622	-20.12276	SAX_LV_EPICARDIAL	3	1.0	1
31.97141	-6.49576	-19.60286	SAX_LV_EPICARDIAL	3	1.0	1
28.68148	-8.70530	-19.94140	SAX_LV_EPICARDIAL	3	1.0	1
25.39155	-10.91483	-20.27993	SAX_LV_EPICARDIAL	3	1.0	1
22.63274	-12.01961	-21.30762	SAX_LV_EPICARDIAL	3	1.0	1
19.87393	-13.12438	-22.33531	SAX_LV_EPICARDIAL	3	1.0	1
17.11512	-14.22915	-23.36300	SAX_LV_EPICARDIAL	3	1.0	1
14.35631	-15.33392	-24.39068	SAX_LV_EPICARDIAL	3	1.0	1
12.12862	-15.33392	-26.10753	SAX_LV_EPICARDIAL	3	1.0	1
9.36981	-16.43869	-27.13522	SAX_LV_EPICARDIAL	3	1.0	1
7.51844	-8.70532	-36.25143	SAX_LV_ENDOCARDIAL	3	1.0	1
5.82187	-7.60055	-38.65743	SAX_LV_ENDOCARDIAL	3	1.0	1
3.59418	-7.60055	-40.37428	SAX_LV_ENDOCARDIAL	3	1.0	1
1.89762	-6.49579	-42.78028	SAX_LV_ENDOCARDIAL	3	1.0	1
-0.33007	-6.49579	-44.49713	SAX_LV_ENDOCARDIAL	3	1.0	1
-1.49552	-4.28626	-47.59229	SAX_LV_ENDOCARDIAL	3	1.0	1
-3.19209	-3.18149	-49.99829	SAX_LV_ENDOCARDIAL	3	1.0	1
-4.35753	-0.97195	-53.09345	SAX_LV_ENDOCARDIAL	3	1.0	1
-4.40914	1.23758	-55.33018	SAX_LV_ENDOCARDIAL	3	1.0	1
-5.57458	3.44712	-58.42534	SAX_LV_ENDOCARDIAL	3	1.0	1
-5.62618	5.65665	-60.66208	SAX_LV_ENDOCARDIAL	3	1.0	1
-5.67779	7.86619	-62.89881	SAX_LV_ENDOCARDIAL	3	1.0	1
-5.72939	10.07572	-65.13555	SAX_LV_ENDOCARDIAL	3	1.0	1
-4.66715	12.28526	-66.51386	SAX_LV_ENDOCARDIAL	3	1.0	1
-3.60490	14.49479	-67.89218	SAX_LV_ENDOCARDIAL	3	1.0	1
-2.54266	16.70433	-69.27049	SAX_LV_ENDOCARDIAL	3	1.0	1
-1.48042	18.91387	-70.64880	SAX_LV_ENDOCARDIAL	3	1.0	1
0.69567	21.12341	-71.16870	SAX_LV_ENDOCARDIAL	3	1.0	1
1.75791	23.33294	-72.54701	SAX_LV_ENDOCARDIAL	3	1.0	1
3.93399	25.54248	-73.06690	SAX_LV_ENDOCARDIAL	3	1.0	1
7.22392	27.75202	-72.72837	SAX_LV_ENDOCARDIAL	3	1.0	1
10.51385	29.96156	-72.38983	SAX_LV_ENDOCARDIAL	3	1.0	1
12.15882	31.06633	-72.22057	SAX_LV_ENDOCARDIAL	3	1.0	1
15.44875	33.27587	-71.88204	SAX_LV_ENDOCARDIAL	3	1.0	1
18.20756	34.38064	-70.85435	SAX_LV_ENDOCARDIAL	3	1.0	1
20.96637	35.48541	-69.82666	SAX_LV_ENDOCARDIAL	3	1.0	1
23.19406	35.48541	-68.10981	SAX_LV_ENDOCARDIAL	3	1.0	1
25.95287	36.59018	-67.08212	SAX_LV_ENDOCARDIAL	3	1.0	1
28.18055	36.59018	-65.36528	SAX_LV_ENDOCARDIAL	3	1.0	1
30.40824	36.59018	-63.64843	SAX_LV_ENDOCARDIAL	3	1.0	1
32.63593	36.59019	-61.93159	SAX_LV_ENDOCARDIAL	3	1.0	1
34.86362	36.59019	-60.21474	SAX_LV_ENDOCARDIAL	3	1.0	1
36.56019	35.48542	-57.80874	SAX_LV_ENDOCARDIAL	3	1.0	1
38.78788	35.48542	-56.09189	SAX_LV_ENDOCARDIAL	3	1.0	1
40.48444	34.38066	-53.68589	SAX_LV_ENDOCARDIAL	3	1.0	1
42.18101	33.27589	-51.27989	SAX_LV_ENDOCARDIAL	3	1.0	1
43.34646	31.06636	-48.18473	SAX_LV_ENDOCARDIAL	3	1.0	1
44.51190	28.85682	-45.08957	SAX_LV_ENDOCARDIAL	3	1.0	1
44.56351	26.64729	-42.85283	SAX_LV_ENDOCARDIAL	3	1.0	1
44.61511	24.43775	-40.61610	SAX_LV_ENDOCARDIAL	3	1.0	1
44.66671	22.22822	-38.37936	SAX_LV_ENDOCARDIAL	3	1.0	1
44.71831	20.01868	-36.14263	SAX_LV_ENDOCARDIAL	3	1.0	1
43.65607	17.80914	-34.76431	SAX_LV_ENDOCARDIAL	3	1.0	1
42.59383	15.59961	-33.38600	SAX_LV_ENDOCARDIAL	3	1.0	1
41.53159	13.39007	-32.00769	SAX_LV_ENDOCARDIAL	3	1.0	1
40.46935	11.18054	-30.62937	SAX_LV_ENDOCARDIAL	3	1.0	1
39.40710	8.97100	-29.25106	SAX_LV_ENDOCARDIAL	3	1.0	1
38.34486	6.76146	-27.87275	SAX_LV_ENDOCARDIAL	3	1.0	1
36.16878	4.55192	-27.35285	SAX_LV_ENDOCARDIAL	3	1.0	1
35.10653	2.34239	-25.97454	SAX_LV_ENDOCARDIAL	3	1.0	1
32.93045	0.13285	-25.45465	SAX_LV_ENDOCARDIAL	3	1.0	1
30.75436	-2.07669	-24.93476	SAX_LV_ENDOCARDIAL	3	1.0	1
27.46443	-4.28623	-25.27329	SAX_LV_ENDOCARDIAL	3	1.0	1
24.17450	-6.49577	-25.61182	SAX_LV_ENDOCARDIAL	3	1.0	1
21.41569	-7.60054	-26.63951	SAX_LV_ENDOCARDIAL	3	1.0	1
19.18800	-7.60054	-28.35636	SAX_LV_ENDOCARDIAL	3	1.0	1
16.42919	-8.70531	-29.38405	SAX_LV_ENDOCARDIAL	3	1.0	1
14.20151	-8.70531	-31.10089	SAX_LV_ENDOCARDIAL	3	1.0	1
11.97382	-8.70531	-32.81774	SAX_LV_ENDOCARDIAL	3	1.0	1
9.74613	-8.70531	-34.53458	SAX_LV_ENDOCARDIAL	3	1.0	1
5.49716	-17.54346	-29.02133	RV_INSERT	3	1.0	1
-14.21223	15.59955	-77.16556	RV_INSERT	3	1.0	1
-37.14847	-32.91358	-75.04881	SAX_RV_FREEWALL	4	1.0	1
-38.84504	-31.80882	-77.45481	SAX_RV_FREEWALL	4	1.0	1
-41.07272	-31.80882	-79.17166	SAX_RV_FREEWALL	4	1.0	1
-42.76929	-30.70405	-81.57766	SAX_RV_FREEWALL	4	1.0	1
-43.93474	-28.49452	-84.67282	SAX_RV_FREEWALL	4	1.0	1
-45.10019	-26.28498	-87.76798	SAX_RV_FREEWALL	4	1.0	1
-45.15179	-24.07545	-90.00471	SAX_RV_FREEWALL	4	1.0	1
-45.20339	-21.86591	-92.24145	SAX_RV_FREEWALL	4	1.0	1
-43.02730	-19.65638	-92.76134	SAX_RV_FREEWALL	4	1.0	1
-41.96506	-17.44684	-94.13965	SAX_RV_FREEWALL	4	1.0	1
-39.78898	-15.23730	-94.65954	SAX_RV_FREEWALL	4	1.0	1
-36.49905	-13.02776	-94.32101	SAX_RV_FREEWALL	4	1.0	1
-33.20912	-10.81822	-93.98248	SAX_RV_FREEWALL	4	1.0	1
-29.91918	-8.60869	-93.64395	SAX_RV_FREEWALL	4	1.0	1
-26.62925	-6.39915	-93.30541	SAX_RV_FREEWALL	4	1.0	1
-23.33932	-4.18961	-92.96688	SAX_RV_FREEWALL	4	1.0	1
-20.04939	-1.98007	-92.62835	SAX_RV_FREEWALL	4	1.0	1
-17.29058	-0.87530	-91.60066	SAX_RV_FREEWALL	4	1.0	1
-14.00065	1.33424	-91.26213	SAX_RV_FREEWALL	4	1.0	1
-11.24184	2.43901	-90.23444	SAX_RV_FREEWALL	4	1.0	1
-8.48304	3.54378	-89.20675	SAX_RV_FREEWALL	4	1.0	1
-5.72423	4.64855	-88.17906	SAX_RV_FREEWALL	4	1.0	1
-2.96542	5.75332	-87.15137	SAX_RV_FREEWALL	4	1.0	1
1.09855	-25.18017	-53.26180	SAX_RV_FREEWALL	4	1.0	1
-1.66026	-26.28494	-54.28949	SAX_RV_FREEWALL	4	1.0	1
-4.41907	-27.38971	-55.31718	SAX_RV_FREEWALL	4	1.0	1
-7.17788	-28.49448	-56.34486	SAX_RV_FREEWALL	4	1.0	1
-9.93669	-29.59925	-57.37255	SAX_RV_FREEWALL	4	1.0	1
-12.16438	-29.59925	-59.08940	SAX_RV_FREEWALL	4	1.0	1
-14.92319	-30.70403	-60.11709	SAX_RV_FREEWALL	4	1.0	1
-17.68200	-31.80880	-61.14478	SAX_RV_FREEWALL	4	1.0	1
-19.90968	-31.80880	-62.86162	SAX_RV_FREEWALL	4	1.0	1
-22.66849	-32.91357	-63.88931	SAX_RV_FREEWALL	4	1.0	1
-24.89618	-32.91357	-65.60616	SAX_RV_FREEWALL	4	1.0	1
-27.12387	-32.91357	-67.32300	SAX_RV_FREEWALL	4	1.0	1
-29.35156	-32.91358	-69.03985	SAX_RV_FREEWALL	4	1.0	1
-31.57925	-32.91358	-70.75669	SAX_RV_FREEWALL	4	1.0	1
-33.80694	-32.91358	-72.47354	SAX_RV_FREEWALL	4	1.0	1
-36.03462	-32.91358	-74.19039	SAX_RV_FREEWALL	4	1.0	1
-41.55224	-35.12312	-76.24576	SAX_RV_EPICARDIAL	4	1.0	1
-43.24881	-34.01836	-78.65177	SAX_RV_EPICARDIAL	4	1.0	1
-44.94538	-32.91359	-81.05777	SAX_RV_EPICARDIAL	4	1.0	1
-46.64195	-31.80882	-83.46377	SAX_RV_EPICARDIAL	4	1.0	1
-47.80739	-29.59929	-86.55893	SAX_RV_EPICARDIAL	4	1.0	1
-47.85899	-27.38975	-88.79567	SAX_RV_EPICARDIAL	4	1.0	1
-47.91060	-25.18022	-91.03240	SAX_RV_EPICARDIAL	4	1.0	1
-47.96220	-22.97068	-93.26914	SAX_RV_EPICARDIAL	4	1.0	1
-46.89996	-20.76115	-94.64745	SAX_RV_EPICARDIAL	4	1.0	1
-45.83772	-18.55161	-96.02576	SAX_RV_EPICARDIAL	4	1.0	1
-44.77547	-16.34207	-97.40408	SAX_RV_EPICARDIAL	4	1.0	1
-41.48554	-14.13254	-97.06555	SAX_RV_EPICARDIAL	4	1.0	1
-38.19561	-11.92300	-96.72701	SAX_RV_EPICARDIAL	4	1.0	1
-36.01953	-9.71346	-97.24690	SAX_RV_EPICARDIAL	4	1.0	1
-32.72960	-7.50392	-96.90837	SAX_RV_EPICARDIAL	4	1.0	1
-29.43967	-5.29438	-96.56984	SAX_RV_EPICARDIAL	4	1.0	1
-26.14974	-3.08484	-96.23131	SAX_RV_EPICARDIAL	4	1.0	1
-22.85981	-0.87530	-95.89278	SAX_RV_EPICARDIAL	4	1.0	1
-19.56988	1.33423	-95.55424	SAX_RV_EPICARDIAL	4	1.0	1
-16.81107	2.43901	-94.52655	SAX_RV_EPICARDIAL	4	1.0	1
-14.05226	3.54378	-93.49887	SAX_RV_EPICARDIAL	4	1.0	1
-11.29345	4.64855	-92.47118	SAX_RV_EPICARDIAL	4	1.0	1
-8.53464	5.75332	-91.44349	SAX_RV_EPICARDIAL	4	1.0	1
-5.77583	6.85809	-90.41580	SAX_RV_EPICARDIAL	4	1.0	1
-2.48590	9.06763	-90.07727	SAX_RV_EPICARDIAL	4	1.0	1
-0.25821	9.06763	-88.36042	SAX_RV_EPICARDIAL	4	1.0	1
-0.20661	6.85809	-86.12368	SAX_RV_EPICARDIAL	4	1.0	1
4.38848	-22.97063	-52.92327	SAX_RV_EPICARDIAL	4	1.0	1
5.55393	-25.18017	-49.82811	SAX_RV_EPICARDIAL	4	1.0	1
2.79512	-26.28494	-50.85580	SAX_RV_EPICARDIAL	4	1.0	1
0.03631	-27.38971	-51.88348	SAX_RV_EPICARDIAL	4	1.0	1
-3.25362	-29.59925	-52.22202	SAX_RV_EPICARDIAL	4	1.0	1
-6.01243	-30.70402	-53.24971	SAX_RV_EPICARDIAL	4	1.0	1
-8.24012	-30.70402	-54.96655	SAX_RV_EPICARDIAL	4	1.0	1
-10.99893	-31.80879	-55.99424	SAX_RV_EPICARDIAL	4	1.0	1
-13.75774	-32.91356	-57.02193	SAX_RV_EPICARDIAL	4	1.0	1
-16.51655	-34.01833	-58.04962	SAX_RV_EPICARDIAL	4	1.0	1
-18.74424	-34.01833	-59.76646	SAX_RV_EPICARDIAL	4	1.0	1
-21.50305	-35.12310	-60.79415	SAX_RV_EPICARDIAL	4	1.0	1
-23.73074	-35.12311	-62.51100	SAX_RV_EPICARDIAL	4	1.0	1
-25.95842	-35.12311	-64.22784	SAX_RV_EPICARDIAL	4	1.0	1
-28.18611	-35.12311	-65.94469	SAX_RV_EPICARDIAL	4	1.0	1
-30.41380	-35.12311	-67.66153	SAX_RV_EPICARDIAL	4	1.0	1
-32.64149	-35.12311	-69.37838	SAX_RV_EPICARDIAL	4	1.0	1
-34.86918	-35.12312	-71.09523	SAX_RV_EPICARDIAL	4	1.0	1
-37.09687	-35.12312	-72.81207	SAX_RV_EPICARDIAL	4	1.0	1
-39.32455	-35.12312	-74.52892	SAX_RV_EPICARDIAL	4	1.0	1
-0.73773	5.75332	-85.43453	SAX_RV_SEPTUM	4	1.0	1
-1.79997	3.54379	-84.05621	SAX_RV_SEPTUM	4	1.0	1
-2.86221	1.33425	-82.67790	SAX_RV_SEPTUM	4	1.0	1
-3.92445	-0.87529	-81.29959	SAX_RV_SEPTUM	4	1.0	1
-3.87285	-3.08482	-79.06285	SAX_RV_SEPTUM	4	1.0	1
-4.93509	-5.29436	-77.68454	SAX_RV_SEPTUM	4	1.0	1
-4.88349	-7.50389	-75.44780	SAX_RV_SEPTUM	4	1.0	1
-4.83189	-9.71343	-73.21107	SAX_RV_SEPTUM	4	1.0	1
-4.78029	-11.92296	-70.97433	SAX_RV_SEPTUM	4	1.0	1
-3.61484	-14.13250	-67.87917	SAX_RV_SEPTUM	4	1.0	1
-2.44939	-16.34203	-64.78401	SAX_RV_SEPTUM	4	1.0	1
-1.28395	-18.55157	-61.68885	SAX_RV_SEPTUM	4	1.0	1
0.41262	-19.65633	-59.28285	SAX_RV_SEPTUM	4	1.0	1
1.57807	-21.86587	-56.18769	SAX_RV_SEPTUM	4	1.0	1
3.27463	-22.97063	-53.78169	SAX_RV_SEPTUM	4	1.0	1
3.85736	-24.07540	-52.23411	SAX_RV_SEPTUM	4	1.0	1
3.08332	9.06763	-85.78515	SAX_LV_EPICARDIAL	4	1.0	1
5.25941	11.27717	-86.30504	SAX_LV_EPICARDIAL	4	1.0	1
7.43550	13.48671	-86.82493	SAX_LV_EPICARDIAL	4	1.0	1
9.61158	15.69624	-87.34482	SAX_LV_EPICARDIAL	4	1.0	1
11.78767	17.90578	-87.86471	SAX_LV_EPICARDIAL	4	1.0	1
15.07760	20.11532	-87.52618	SAX_LV_EPICARDIAL	4	1.0	1
18.36753	22.32486	-87.18765	SAX_LV_EPICARDIAL	4	1.0	1
21.65746	24.53440	-86.84912	SAX_LV_EPICARDIAL	4	1.0	1
24.41627	25.63917	-85.82143	SAX_LV_EPICARDIAL	4	1.0	1
27.70620	27.84871	-85.48290	SAX_LV_EPICARDIAL	4	1.0	1
29.93389	27.84871	-83.76605	SAX_LV_EPICARDIAL	4	1.0	1
32.69270	28.95348	-82.73836	SAX_LV_EPICARDIAL	4	1.0	1
34.92038	28.95348	-81.02152	SAX_LV_EPICARDIAL	4	1.0	1
37.14807	28.95349	-79.30467	SAX_LV_EPICARDIAL	4	1.0	1
39.37576	28.95349	-77.58783	SAX_LV_EPICARDIAL	4	1.0	1
41.60345	28.95349	-75.87098	SAX_LV_EPICARDIAL	4	1.0	1
43.30002	27.84872	-73.46498	SAX_LV_EPICARDIAL	4	1.0	1
45.52771	27.84873	-71.74813	SAX_LV_EPICARDIAL	4	1.0	1
47.22427	26.74396	-69.34213	SAX_LV_EPICARDIAL	4	1.0	1
48.92084	25.63919	-66.93613	SAX_LV_EPICARDIAL	4	1.0	1
50.61741	24.53443	-64.53013	SAX_LV_EPICARDIAL	4	1.0	1
51.78285	22.32489	-61.43497	SAX_LV_EPICARDIAL	4	1.0	1
53.47942	21.22013	-59.02896	SAX_LV_EPICARDIAL	4	1.0	1
53.53102	19.01059	-56.79223	SAX_LV_EPICARDIAL	4	1.0	1
53.58263	16.80106	-54.55549	SAX_LV_EPICARDIAL	4	1.0	1
53.63423	14.59152	-52.31876	SAX_LV_EPICARDIAL	4	1.0	1
53.68583	12.38199	-50.08202	SAX_LV_EPICARDIAL	4	1.0	1
53.73743	10.17245	-47.84528	SAX_LV_EPICARDIAL	4	1.0	1
52.67519	7.96291	-46.46697	SAX_LV_EPICARDIAL	4	1.0	1
52.72679	5.75338	-44.23023	SAX_LV_EPICARDIAL	4	1.0	1
51.66455	3.54384	-42.85192	SAX_LV_EPICARDIAL	4	1.0	1
50.60231	1.33430	-41.47361	SAX_LV_EPICARDIAL	4	1.0	1
48.42622	-0.87523	-40.95372	SAX_LV_EPICARDIAL	4	1.0	1
47.36398	-3.08477	-39.57540	SAX_LV_EPICARDIAL	4	1.0	1
45.18790	-5.29431	-39.05551	SAX_LV_EPICARDIAL	4	1.0	1
44.12565	-7.50384	-37.67720	SAX_LV_EPICARDIAL	4	1.0	1
41.94957	-9.71338	-37.15731	SAX_LV_EPICARDIAL	4	1.0	1
39.77348	-11.92292	-36.63742	SAX_LV_EPICARDIAL	4	1.0	1
36.48355	-14.13246	-36.97595	SAX_LV_EPICARDIAL	4	1.0	1
33.19362	-16.34200	-37.31448	SAX_LV_EPICARDIAL	4	1.0	1
29.90369	-18.55154	-37.65301	SAX_LV_EPICARDIAL	4	1.0	1
27.14488	-19.65631	-38.68070	SAX_LV_EPICARDIAL	4	1.0	1
24.38607	-20.76108	-39.70839	SAX_LV_EPICARDIAL	4	1.0	1
21.62726	-21.86585	-40.73608	SAX_LV_EPICARDIAL	4	1.0	1
18.86845	-22.97062	-41.76377	SAX_LV_EPICARDIAL	4	1.0	1
16.64077	-22.97062	-43.48061	SAX_LV_EPICARDIAL	4	1.0	1
14.41308	-22.97062	-45.19746	SAX_LV_EPICARDIAL	4	1.0	1
12.18539	-22.97062	-46.91431	SAX_LV_EPICARDIAL	4	1.0	1
9.95770	-22.97063	-48.63115	SAX_LV_EPICARDIAL	4	1.0	1
7.73001	-22.97063	-50.34800	SAX_LV_EPICARDIAL	4	1.0	1
13.14443	-16.34202	-52.76609	SAX_LV_ENDOCARDIAL	4	1.0	1
11.44786	-15.23725	-55.17209	SAX_LV_ENDOCARDIAL	4	1.0	1
9.22017	-15.23725	-56.88894	SAX_LV_ENDOCARDIAL	4	1.0	1
7.52360	-14.13249	-59.29494	SAX_LV_ENDOCARDIAL	4	1.0	1
5.82703	-13.02772	-61.70094	SAX_LV_ENDOCARDIAL	4	1.0	1
4.66159	-10.81819	-64.79610	SAX_LV_ENDOCARDIAL	4	1.0	1
3.49614	-8.60865	-67.89126	SAX_LV_ENDOCARDIAL	4	1.0	1
3.44454	-6.39912	-70.12800	SAX_LV_ENDOCARDIAL	4	1.0	1
3.39294	-4.18958	-72.36474	SAX_LV_ENDOCARDIAL	4	1.0	1
3.34133	-1.98005	-74.60147	SAX_LV_ENDOCARDIAL	4	1.0	1
4.40358	0.22949	-75.97978	SAX_LV_ENDOCARDIAL	4	1.0	1
4.35197	2.43903	-78.21652	SAX_LV_ENDOCARDIAL	4	1.0	1
5.41422	4.64856	-79.59483	SAX_LV_ENDOCARDIAL	4	1.0	1
7.59030	6.85810	-80.11472	SAX_LV_ENDOCARDIAL	4	1.0	1
8.65254	9.06764	-81.49304	SAX_LV_ENDOCARDIAL	4	1.0	1
10.82863	11.27717	-82.01293	SAX_LV_ENDOCARDIAL	4	1.0	1
13.00472	13.48671	-82.53282	SAX_LV_ENDOCARDIAL	4	1.0	1
15.18080	15.69625	-83.05271	SAX_LV_ENDOCARDIAL	4	1.0	1
18.47073	17.90579	-82.71418	SAX_LV_ENDOCARDIAL	4	1.0	1
21.76066	20.11533	-82.37565	SAX_LV_ENDOCARDIAL	4	1.0	1
