x	y	z	contour type	frameID	weight	time frame
-10.39117	18.91386	-77.51619	SAX_LV_EPICARDIAL	3	1.0	16
-8.21509	21.12340	-78.03608	SAX_LV_EPICARDIAL	3	1.0	16
-7.15285	23.33293	-79.41439	SAX_LV_EPICARDIAL	3	1.0	16
-3.86292	25.54247	-79.07586	SAX_LV_EPICARDIAL	3	1.0	16
-1.68683	27.75201	-79.59575	SAX_LV_EPICARDIAL	3	1.0	16
1.60310	29.96155	-79.25722	SAX_LV_EPICARDIAL	3	1.0	16
4.89303	32.17109	-78.91869	SAX_LV_EPICARDIAL	3	1.0	16
7.65184	33.27586	-77.89100	SAX_LV_EPICARDIAL	3	1.0	16
10.94177	35.48540	-77.55246	SAX_LV_EPICARDIAL	3	1.0	16
13.70058	36.59017	-76.52478	SAX_LV_EPICARDIAL	3	1.0	16
16.45939	37.69494	-75.49709	SAX_LV_EPICARDIAL	3	1.0	16
19.21820	38.79971	-74.46940	SAX_LV_EPICARDIAL	3	1.0	16
21.97701	39.90448	-73.44171	SAX_LV_EPICARDIAL	3	1.0	16
24.73582	41.00925	-72.41402	SAX_LV_EPICARDIAL	3	1.0	16
26.96351	41.00925	-70.69717	SAX_LV_EPICARDIAL	3	1.0	16
29.19119	41.00925	-68.98033	SAX_LV_EPICARDIAL	3	1.0	16
31.41888	41.00926	-67.26348	SAX_LV_EPICARDIAL	3	1.0	16
33.64657	41.00926	-65.54664	SAX_LV_EPICARDIAL	3	1.0	16
35.87426	41.00926	-63.82979	SAX_LV_EPICARDIAL	3	1.0	16
38.10195	41.00926	-62.11295	SAX_LV_EPICARDIAL	3	1.0	16
39.79851	39.90450	-59.70694	SAX_LV_EPICARDIAL	3	1.0	16
42.02620	39.90450	-57.99010	SAX_LV_EPICARDIAL	3	1.0	16
43.72277	38.79973	-55.58410	SAX_LV_EPICARDIAL	3	1.0	16
44.88822	36.59020	-52.48894	SAX_LV_EPICARDIAL	3	1.0	16
46.58478	35.48543	-50.08293	SAX_LV_EPICARDIAL	3	1.0	16
47.75023	33.27590	-46.98777	SAX_LV_EPICARDIAL	3	1.0	16
48.91568	31.06636	-43.89262	SAX_LV_EPICARDIAL	3	1.0	16
50.08112	28.85683	-40.79746	SAX_LV_EPICARDIAL	3	1.0	16
50.13273	26.64729	-38.56072	SAX_LV_EPICARDIAL	3	1.0	16
50.18433	24.43776	-36.32398	SAX_LV_EPICARDIAL	3	1.0	16
50.23593	22.22822	-34.08725	SAX_LV_EPICARDIAL	3	1.0	16
50.28753	20.01869	-31.85051	SAX_LV_EPICARDIAL	3	1.0	16
49.22529	17.80915	-30.47220	SAX_LV_EPICARDIAL	3	1.0	16
49.27689	15.59961	-28.23546	SAX_LV_EPICARDIAL	3	1.0	16
48.21465	13.39008	-26.85715	SAX_LV_EPICARDIAL	3	1.0	16
47.15241	11.18054	-25.47884	SAX_LV_EPICARDIAL	3	1.0	16
46.09017	8.97101	-24.10052	SAX_LV_EPICARDIAL	3	1.0	16
43.91408	6.76147	-23.58063	SAX_LV_EPICARDIAL	3	1.0	16
42.85184	4.55193	-22.20232	SAX_LV_EPICARDIAL	3	1.0	16
40.67575	2.34239	-21.68243	SAX_LV_EPICARDIAL	3	1.0	16
39.61351	0.13286	-20.30411	SAX_LV_EPICARDIAL	3	1.0	16
36.32358	-2.07668	-20.64265	SAX_LV_EPICARDIAL	3	1.0	16
34.14750	-4.28622	-20.12276	SAX_LV_EPICARDIAL	3	1.0	16
31.97141	-6.49576	-19.60286	SAX_LV_EPICARDIAL	3	1.0	16
29.21260	-7.60053	-20.63055	SAX_LV_EPICARDIAL	3	1.0	16
25.92267	-9.81007	-20.96909	SAX_LV_EPICARDIAL	3	1.0	16
23.16386	-10.91484	-21.99677	SAX_LV_EPICARDIAL	3	1.0	16
20.40505	-12.01961	-23.02446	SAX_LV_EPICARDIAL	3	1.0	16
17.64624	-13.12438	-24.05215	SAX_LV_EPICARDIAL	3	1.0	16
15.41855	-13.12438	-25.76900	SAX_LV_EPICARDIAL	3	1.0	16
12.65974	-14.22915	-26.79669	SAX_LV_EPICARDIAL	3	1.0	16
11.39109	-7.60055	-34.36532	SAX_LV_ENDOCARDIAL	3	1.0	16
9.69453	-6.49578	-36.77132	SAX_LV_ENDOCARDIAL	3	1.0	16
7.46684	-6.49578	-38.48817	SAX_LV_ENDOCARDIAL	3	1.0	16
5.77027	-5.39102	-40.89417	SAX_LV_ENDOCARDIAL	3	1.0	16
3.54258	-5.39102	-42.61101	SAX_LV_ENDOCARDIAL	3	1.0	16
1.84601	-4.28625	-45.01702	SAX_LV_ENDOCARDIAL	3	1.0	16
0.14945	-3.18149	-47.42302	SAX_LV_ENDOCARDIAL	3	1.0	16
-1.54712	-2.07672	-49.82902	SAX_LV_ENDOCARDIAL	3	1.0	16
-2.71257	0.13281	-52.92418	SAX_LV_ENDOCARDIAL	3	1.0	16
-3.87801	2.34235	-56.01934	SAX_LV_ENDOCARDIAL	3	1.0	16
-5.04346	4.55188	-59.11450	SAX_LV_ENDOCARDIAL	3	1.0	16
-5.09506	6.76142	-61.35123	SAX_LV_ENDOCARDIAL	3	1.0	16
-6.26051	8.97095	-64.44639	SAX_LV_ENDOCARDIAL	3	1.0	16
-5.19827	11.18049	-65.82471	SAX_LV_ENDOCARDIAL	3	1.0	16
-5.24987	13.39003	-68.06144	SAX_LV_ENDOCARDIAL	3	1.0	16
-4.18763	15.59956	-69.43976	SAX_LV_ENDOCARDIAL	3	1.0	16
-3.12539	17.80910	-70.81807	SAX_LV_ENDOCARDIAL	3	1.0	16
-0.94930	20.01864	-71.33796	SAX_LV_ENDOCARDIAL	3	1.0	16
1.22679	22.22817	-71.85785	SAX_LV_ENDOCARDIAL	3	1.0	16
3.40287	24.43771	-72.37774	SAX_LV_ENDOCARDIAL	3	1.0	16
6.69280	26.64725	-72.03921	SAX_LV_ENDOCARDIAL	3	1.0	16
9.98273	28.85679	-71.70068	SAX_LV_ENDOCARDIAL	3	1.0	16
13.27266	31.06633	-71.36215	SAX_LV_ENDOCARDIAL	3	1.0	16
16.03147	32.17110	-70.33446	SAX_LV_ENDOCARDIAL	3	1.0	16
18.79028	33.27587	-69.30677	SAX_LV_ENDOCARDIAL	3	1.0	16
21.54909	34.38064	-68.27908	SAX_LV_ENDOCARDIAL	3	1.0	16
23.77678	34.38064	-66.56223	SAX_LV_ENDOCARDIAL	3	1.0	16
26.00447	34.38064	-64.84539	SAX_LV_ENDOCARDIAL	3	1.0	16
28.23216	34.38065	-63.12854	SAX_LV_ENDOCARDIAL	3	1.0	16
30.45984	34.38065	-61.41170	SAX_LV_ENDOCARDIAL	3	1.0	16
32.68753	34.38065	-59.69485	SAX_LV_ENDOCARDIAL	3	1.0	16
34.91522	34.38065	-57.97801	SAX_LV_ENDOCARDIAL	3	1.0	16
36.61179	33.27589	-55.57200	SAX_LV_ENDOCARDIAL	3	1.0	16
38.83948	33.27589	-53.85516	SAX_LV_ENDOCARDIAL	3	1.0	16
40.53605	32.17112	-51.44916	SAX_LV_ENDOCARDIAL	3	1.0	16
41.70149	29.96159	-48.35400	SAX_LV_ENDOCARDIAL	3	1.0	16
43.39806	28.85682	-45.94799	SAX_LV_ENDOCARDIAL	3	1.0	16
43.44966	26.64729	-43.71126	SAX_LV_ENDOCARDIAL	3	1.0	16
44.61511	24.43775	-40.61610	SAX_LV_ENDOCARDIAL	3	1.0	16
44.66671	22.22822	-38.37936	SAX_LV_ENDOCARDIAL	3	1.0	16
44.71831	20.01868	-36.14263	SAX_LV_ENDOCARDIAL	3	1.0	16
44.76992	17.80915	-33.90589	SAX_LV_ENDOCARDIAL	3	1.0	16
43.70767	15.59961	-32.52758	SAX_LV_ENDOCARDIAL	3	1.0	16
42.64543	13.39007	-31.14926	SAX_LV_ENDOCARDIAL	3	1.0	16
41.58319	11.18054	-29.77095	SAX_LV_ENDOCARDIAL	3	1.0	16
40.52095	8.97100	-28.39264	SAX_LV_ENDOCARDIAL	3	1.0	16
39.45871	6.76146	-27.01432	SAX_LV_ENDOCARDIAL	3	1.0	16
37.28262	4.55193	-26.49443	SAX_LV_ENDOCARDIAL	3	1.0	16
35.10653	2.34239	-25.97454	SAX_LV_ENDOCARDIAL	3	1.0	16
32.93045	0.13285	-25.45465	SAX_LV_ENDOCARDIAL	3	1.0	16
30.75436	-2.07669	-24.93476	SAX_LV_ENDOCARDIAL	3	1.0	16
27.99555	-3.18146	-25.96245	SAX_LV_ENDOCARDIAL	3	1.0	16
25.23674	-4.28623	-26.99014	SAX_LV_ENDOCARDIAL	3	1.0	16
22.47793	-5.39100	-28.01783	SAX_LV_ENDOCARDIAL	3	1.0	16
19.71912	-6.49577	-29.04552	SAX_LV_ENDOCARDIAL	3	1.0	16
17.49144	-6.49577	-30.76236	SAX_LV_ENDOCARDIAL	3	1.0	16
15.26375	-6.49577	-32.47921	SAX_LV_ENDOCARDIAL	3	1.0	16
12.50494	-7.60054	-33.50690	SAX_LV_ENDOCARDIAL	3	1.0	16
8.78709	-15.33392	-28.68280	RV_INSERT	3	1.0	16
-14.74335	14.49478	-76.47641	RV_INSERT	3	1.0	16
-36.61735	-31.80881	-75.73796	SAX_RV_FREEWALL	4	1.0	16
-38.31392	-30.70405	-78.14397	SAX_RV_FREEWALL	4	1.0	16
-40.01048	-29.59928	-80.54997	SAX_RV_FREEWALL	4	1.0	16
-41.70705	-28.49452	-82.95597	SAX_RV_FREEWALL	4	1.0	16
-43.40362	-27.38975	-85.36197	SAX_RV_FREEWALL	4	1.0	16
-44.56906	-25.18022	-88.45713	SAX_RV_FREEWALL	4	1.0	16
-44.62067	-22.97068	-90.69387	SAX_RV_FREEWALL	4	1.0	16
-44.67227	-20.76115	-92.93061	SAX_RV_FREEWALL	4	1.0	16
-43.61003	-18.55161	-94.30892	SAX_RV_FREEWALL	4	1.0	16
-40.32010	-16.34207	-93.97039	SAX_RV_FREEWALL	4	1.0	16
-37.56129	-15.23730	-92.94270	SAX_RV_FREEWALL	4	1.0	16
-34.27136	-13.02776	-92.60417	SAX_RV_FREEWALL	4	1.0	16
-30.98143	-10.81822	-92.26563	SAX_RV_FREEWALL	4	1.0	16
-27.69150	-8.60868	-91.92710	SAX_RV_FREEWALL	4	1.0	16
-24.93269	-7.50391	-90.89941	SAX_RV_FREEWALL	4	1.0	16
-21.64276	-5.29437	-90.56088	SAX_RV_FREEWALL	4	1.0	16
-18.88395	-4.18960	-89.53319	SAX_RV_FREEWALL	4	1.0	16
-15.59402	-1.98006	-89.19466	SAX_RV_FREEWALL	4	1.0	16
-12.30409	0.22947	-88.85613	SAX_RV_FREEWALL	4	1.0	16
-9.01416	2.43901	-88.51759	SAX_RV_FREEWALL	4	1.0	16
-6.25535	3.54378	-87.48991	SAX_RV_FREEWALL	4	1.0	16
-3.49654	4.64855	-86.46222	SAX_RV_FREEWALL	4	1.0	16
1.62967	-24.07540	-53.95095	SAX_RV_FREEWALL	4	1.0	16
-1.12914	-25.18017	-54.97864	SAX_RV_FREEWALL	4	1.0	16
-3.88795	-26.28494	-56.00633	SAX_RV_FREEWALL	4	1.0	16
-6.11564	-26.28495	-57.72318	SAX_RV_FREEWALL	4	1.0	16
-8.34333	-26.28495	-59.44002	SAX_RV_FREEWALL	4	1.0	16
-11.10214	-27.38972	-60.46771	SAX_RV_FREEWALL	4	1.0	16
-13.86094	-28.49449	-61.49540	SAX_RV_FREEWALL	4	1.0	16
-16.61975	-29.59926	-62.52309	SAX_RV_FREEWALL	4	1.0	16
-19.37856	-30.70403	-63.55078	SAX_RV_FREEWALL	4	1.0	16
-22.13737	-31.80880	-64.57847	SAX_RV_FREEWALL	4	1.0	16
-24.36506	-31.80880	-66.29531	SAX_RV_FREEWALL	4	1.0	16
-26.59275	-31.80880	-68.01216	SAX_RV_FREEWALL	4	1.0	16
-28.82044	-31.80881	-69.72900	SAX_RV_FREEWALL	4	1.0	16
-31.04813	-31.80881	-71.44585	SAX_RV_FREEWALL	4	1.0	16
-33.27581	-31.80881	-73.16270	SAX_RV_FREEWALL	4	1.0	16
-35.50350	-31.80881	-74.87954	SAX_RV_FREEWALL	4	1.0	16
-34.86918	-35.12312	-71.09523	SAX_RV_EPICARDIAL	4	1.0	16
-36.56575	-34.01835	-73.50123	SAX_RV_EPICARDIAL	4	1.0	16
-38.79343	-34.01835	-75.21807	SAX_RV_EPICARDIAL	4	1.0	16
-41.02112	-34.01835	-76.93492	SAX_RV_EPICARDIAL	4	1.0	16
-42.71769	-32.91359	-79.34092	SAX_RV_EPICARDIAL	4	1.0	16
-44.41426	-31.80882	-81.74692	SAX_RV_EPICARDIAL	4	1.0	16
-46.11082	-30.70406	-84.15293	SAX_RV_EPICARDIAL	4	1.0	16
-47.27627	-28.49452	-87.24809	SAX_RV_EPICARDIAL	4	1.0	16
-48.44172	-26.28499	-90.34324	SAX_RV_EPICARDIAL	4	1.0	16
-48.49332	-24.07545	-92.57998	SAX_RV_EPICARDIAL	4	1.0	16
-48.54492	-21.86592	-94.81672	SAX_RV_EPICARDIAL	4	1.0	16
-47.48268	-19.65638	-96.19503	SAX_RV_EPICARDIAL	4	1.0	16
-45.30659	-17.44684	-96.71492	SAX_RV_EPICARDIAL	4	1.0	16
-43.13051	-15.23730	-97.23481	SAX_RV_EPICARDIAL	4	1.0	16
-40.37170	-14.13253	-96.20712	SAX_RV_EPICARDIAL	4	1.0	16
-37.08177	-11.92300	-95.86859	SAX_RV_EPICARDIAL	4	1.0	16
-33.79184	-9.71346	-95.53006	SAX_RV_EPICARDIAL	4	1.0	16
-31.03303	-8.60869	-94.50237	SAX_RV_EPICARDIAL	4	1.0	16
-27.74310	-6.39915	-94.16384	SAX_RV_EPICARDIAL	4	1.0	16
-24.45317	-4.18961	-93.82531	SAX_RV_EPICARDIAL	4	1.0	16
-21.16324	-1.98007	-93.48677	SAX_RV_EPICARDIAL	4	1.0	16
-18.40443	-0.87530	-92.45908	SAX_RV_EPICARDIAL	4	1.0	16
-15.11450	1.33424	-92.12055	SAX_RV_EPICARDIAL	4	1.0	16
-11.82457	3.54378	-91.78202	SAX_RV_EPICARDIAL	4	1.0	16
-9.06576	4.64855	-90.75433	SAX_RV_EPICARDIAL	4	1.0	16
-6.30695	5.75332	-89.72664	SAX_RV_EPICARDIAL	4	1.0	16
-3.54814	6.85809	-88.69895	SAX_RV_EPICARDIAL	4	1.0	16
-0.78933	7.96286	-87.67126	SAX_RV_EPICARDIAL	4	1.0	16
-1.26885	4.64856	-84.74537	SAX_RV_EPICARDIAL	4	1.0	16
6.61617	-22.97063	-51.20642	SAX_RV_EPICARDIAL	4	1.0	16
6.08505	-24.07540	-50.51726	SAX_RV_EPICARDIAL	4	1.0	16
2.79512	-26.28494	-50.85580	SAX_RV_EPICARDIAL	4	1.0	16
0.03631	-27.38971	-51.88348	SAX_RV_EPICARDIAL	4	1.0	16
-2.19138	-27.38971	-53.60033	SAX_RV_EPICARDIAL	4	1.0	16
-4.95019	-28.49448	-54.62802	SAX_RV_EPICARDIAL	4	1.0	16
-7.17788	-28.49448	-56.34486	SAX_RV_EPICARDIAL	4	1.0	16
-9.93669	-29.59925	-57.37255	SAX_RV_EPICARDIAL	4	1.0	16
-12.69550	-30.70402	-58.40024	SAX_RV_EPICARDIAL	4	1.0	16
-15.45431	-31.80879	-59.42793	SAX_RV_EPICARDIAL	4	1.0	16
-18.21312	-32.91356	-60.45562	SAX_RV_EPICARDIAL	4	1.0	16
-20.97193	-34.01833	-61.48331	SAX_RV_EPICARDIAL	4	1.0	16
-23.19961	-34.01834	-63.20015	SAX_RV_EPICARDIAL	4	1.0	16
-25.95842	-35.12311	-64.22784	SAX_RV_EPICARDIAL	4	1.0	16
-28.18611	-35.12311	-65.94469	SAX_RV_EPICARDIAL	4	1.0	16
-30.41380	-35.12311	-67.66153	SAX_RV_EPICARDIAL	4	1.0	16
-32.64149	-35.12311	-69.37838	SAX_RV_EPICARDIAL	4	1.0	16
-1.26885	4.64856	-84.74537	SAX_RV_SEPTUM	4	1.0	16
-2.33109	2.43902	-83.36706	SAX_RV_SEPTUM	4	1.0	16
-3.39333	0.22948	-81.98874	SAX_RV_SEPTUM	4	1.0	16
-4.45557	-1.98005	-80.61043	SAX_RV_SEPTUM	4	1.0	16
-4.40397	-4.18959	-78.37369	SAX_RV_SEPTUM	4	1.0	16
-5.46621	-6.39913	-76.99538	SAX_RV_SEPTUM	4	1.0	16
-4.30077	-8.60866	-73.90022	SAX_RV_SEPTUM	4	1.0	16
-4.24917	-10.81820	-71.66349	SAX_RV_SEPTUM	4	1.0	16
-4.19756	-13.02773	-69.42675	SAX_RV_SEPTUM	4	1.0	16
-3.03212	-15.23727	-66.33159	SAX_RV_SEPTUM	4	1.0	16
-1.33555	-16.34203	-63.92559	SAX_RV_SEPTUM	4	1.0	16
-0.17010	-18.55157	-60.83043	SAX_RV_SEPTUM	4	1.0	16
1.52647	-19.65633	-58.42443	SAX_RV_SEPTUM	4	1.0	16
3.22303	-20.76110	-56.01842	SAX_RV_SEPTUM	4	1.0	16
4.91960	-21.86586	-53.61242	SAX_RV_SEPTUM	4	1.0	16
4.38848	-22.97063	-52.92327	SAX_RV_SEPTUM	4	1.0	16
2.55220	7.96286	-85.09600	SAX_LV_EPICARDIAL	4	1.0	16
3.61444	10.17240	-86.47431	SAX_LV_EPICARDIAL	4	1.0	16
5.79053	12.38194	-86.99420	SAX_LV_EPICARDIAL	4	1.0	16
9.08046	14.59148	-86.65567	SAX_LV_EPICARDIAL	4	1.0	16
11.25655	16.80101	-87.17556	SAX_LV_EPICARDIAL	4	1.0	16
14.54648	19.01055	-86.83703	SAX_LV_EPICARDIAL	4	1.0	16
17.83641	21.22009	-86.49849	SAX_LV_EPICARDIAL	4	1.0	16
20.59522	22.32486	-85.47080	SAX_LV_EPICARDIAL	4	1.0	16
23.88515	24.53440	-85.13227	SAX_LV_EPICARDIAL	4	1.0	16
26.64396	25.63917	-84.10458	SAX_LV_EPICARDIAL	4	1.0	16
28.87164	25.63917	-82.38774	SAX_LV_EPICARDIAL	4	1.0	16
31.63045	26.74394	-81.36005	SAX_LV_EPICARDIAL	4	1.0	16
33.85814	26.74395	-79.64320	SAX_LV_EPICARDIAL	4	1.0	16
36.08583	26.74395	-77.92636	SAX_LV_EPICARDIAL	4	1.0	16
38.31352	26.74395	-76.20951	SAX_LV_EPICARDIAL	4	1.0	16
40.54121	26.74395	-74.49267	SAX_LV_EPICARDIAL	4	1.0	16
42.76890	26.74396	-72.77582	SAX_LV_EPICARDIAL	4	1.0	16
44.46546	25.63919	-70.36982	SAX_LV_EPICARDIAL	4	1.0	16
46.69315	25.63919	-68.65297	SAX_LV_EPICARDIAL	4	1.0	16
48.38972	24.53443	-66.24697	SAX_LV_EPICARDIAL	4	1.0	16
50.08629	23.42966	-63.84097	SAX_LV_EPICARDIAL	4	1.0	16
51.78285	22.32489	-61.43497	SAX_LV_EPICARDIAL	4	1.0	16
52.94830	20.11536	-58.33981	SAX_LV_EPICARDIAL	4	1.0	16
54.11375	17.90582	-55.24465	SAX_LV_EPICARDIAL	4	1.0	16
54.16535	15.69629	-53.00791	SAX_LV_EPICARDIAL	4	1.0	16
55.33080	13.48675	-49.91275	SAX_LV_EPICARDIAL	4	1.0	16
54.26855	11.27722	-48.53444	SAX_LV_EPICARDIAL	4	1.0	16
54.32016	9.06768	-46.29770	SAX_LV_EPICARDIAL	4	1.0	16
53.25792	6.85815	-44.91939	SAX_LV_EPICARDIAL	4	1.0	16
52.19567	4.64861	-43.54108	SAX_LV_EPICARDIAL	4	1.0	16
51.13343	2.43907	-42.16276	SAX_LV_EPICARDIAL	4	1.0	16
50.07119	0.22954	-40.78445	SAX_LV_EPICARDIAL	4	1.0	16
49.00895	-1.98000	-39.40614	SAX_LV_EPICARDIAL	4	1.0	16
46.83286	-4.18954	-38.88625	SAX_LV_EPICARDIAL	4	1.0	16
45.77062	-6.39907	-37.50793	SAX_LV_EPICARDIAL	4	1.0	16
43.59453	-8.60861	-36.98804	SAX_LV_EPICARDIAL	4	1.0	16
41.41845	-10.81815	-36.46815	SAX_LV_EPICARDIAL	4	1.0	16
38.12852	-13.02769	-36.80668	SAX_LV_EPICARDIAL	4	1.0	16
34.83859	-15.23723	-37.14521	SAX_LV_EPICARDIAL	4	1.0	16
32.07978	-16.34200	-38.17290	SAX_LV_EPICARDIAL	4	1.0	16
28.78985	-18.55154	-38.51144	SAX_LV_EPICARDIAL	4	1.0	16
26.03104	-19.65631	-39.53912	SAX_LV_EPICARDIAL	4	1.0	16
23.27223	-20.76108	-40.56681	SAX_LV_EPICARDIAL	4	1.0	16
21.04454	-20.76108	-42.28366	SAX_LV_EPICARDIAL	4	1.0	16
18.28573	-21.86585	-43.31135	SAX_LV_EPICARDIAL	4	1.0	16
16.05804	-21.86585	-45.02819	SAX_LV_EPICARDIAL	4	1.0	16
13.83035	-21.86585	-46.74504	SAX_LV_EPICARDIAL	4	1.0	16
11.60267	-21.86586	-48.46189	SAX_LV_EPICARDIAL	4	1.0	16
9.37498	-21.86586	-50.17873	SAX_LV_EPICARDIAL	4	1.0	16
17.01708	-15.23725	-50.87998	SAX_LV_ENDOCARDIAL	4	1.0	16
15.32051	-14.13248	-53.28598	SAX_LV_ENDOCARDIAL	4	1.0	16
13.09282	-14.13248	-55.00283	SAX_LV_ENDOCARDIAL	4	1.0	16
10.86514	-14.13248	-56.71967	SAX_LV_ENDOCARDIAL	4	1.0	16
9.16857	-13.02772	-59.12568	SAX_LV_ENDOCARDIAL	4	1.0	16
7.47200	-11.92295	-61.53168	SAX_LV_ENDOCARDIAL	4	1.0	16
5.77543	-10.81819	-63.93768	SAX_LV_ENDOCARDIAL	4	1.0	16
4.60999	-8.60865	-67.03284	SAX_LV_ENDOCARDIAL	4	1.0	16
3.44454	-6.39912	-70.12800	SAX_LV_ENDOCARDIAL	4	1.0	16
3.39294	-4.18958	-72.36474	SAX_LV_ENDOCARDIAL	4	1.0	16
4.45518	-1.98004	-73.74305	SAX_LV_ENDOCARDIAL	4	1.0	16
4.40358	0.22949	-75.97978	SAX_LV_ENDOCARDIAL	4	1.0	16
5.46582	2.43903	-77.35810	SAX_LV_ENDOCARDIAL	4	1.0	16
6.52806	4.64856	-78.73641	SAX_LV_ENDOCARDIAL	4	1.0	16
7.59030	6.85810	-80.11472	SAX_LV_ENDOCARDIAL	4	1.0	16
9.76639	9.06764	-80.63462	SAX_LV_ENDOCARDIAL	4	1.0	16
11.94247	11.27718	-81.15451	SAX_LV_ENDOCARDIAL	4	1.0	16
14.11856	13.48671	-81.67440	SAX_LV_ENDOCARDIAL	4	1.0	16
17.40849	15.69625	-81.33586	SAX_LV_ENDOCARDIAL	4	1.0	16
20.69842	17.90579	-80.99733	SAX_LV_ENDOCARDIAL	4	1.0	16
23.45723	19.01056	-79.96964	SAX_LV_ENDOCARDIAL	4	1.0	16
25.68492	19.01056	-78.25280	SAX_LV_ENDOCARDIAL	4	1.0	16
28.44373	20.11533	-77.22511	SAX_LV_ENDOCARDIAL	4	1.0	16
30.67142	20.11534	-75.50826	SAX_LV_ENDOCARDIAL	4	1.0	16
33.43023	21.22011	-74.48057	SAX_LV_ENDOCARDIAL	4	1.0	16
35.65791	21.22011	-72.76373	SAX_LV_ENDOCARDIAL	4	1.0	16
37.88560	21.22011	-71.04688	SAX_LV_ENDOCARDIAL	4	1.0	16
40.11329	21.22011	-69.33004	SAX_LV_ENDOCARDIAL	4	1.0	16
41.80986	20.11535	-66.92404	SAX_LV_ENDOCARDIAL	4	1.0	16
44.03755	20.11535	-65.20719	SAX_LV_ENDOCARDIAL	4	1.0	16
45.73411	19.01058	-62.80119	SAX_LV_ENDOCARDIAL	4	1.0	16
46.89956	16.80105	-59.70603	SAX_LV_ENDOCARDIAL	4	1.0	16
48.59613	15.69628	-57.30003	SAX_LV_ENDOCARDIAL	4	1.0	16
48.64773	13.48675	-55.06329	SAX_LV_ENDOCARDIAL	4	1.0	16
48.69933	11.27721	-52.82655	SAX_LV_ENDOCARDIAL	4	1.0	16
48.75094	9.06768	-50.58982	SAX_LV_ENDOCARDIAL	4	1.0	16
47.68869	6.85814	-49.21150	SAX_LV_ENDOCARDIAL	4	1.0	16
47.74030	4.64860	-46.97477	SAX_LV_ENDOCARDIAL	4	1.0	16
45.56421	2.43907	-46.45488	SAX_LV_ENDOCARDIAL	4	1.0	16
44.50197	0.22953	-45.07656	SAX_LV_ENDOCARDIAL	4	1.0	16
42.32588	-1.98001	-44.55667	SAX_LV_ENDOCARDIAL	4	1.0	16
40.14980	-4.18954	-44.03678	SAX_LV_ENDOCARDIAL	4	1.0	16
37.97371	-6.39908	-43.51689	SAX_LV_ENDOCARDIAL	4	1.0	16
35.79762	-8.60862	-42.99700	SAX_LV_ENDOCARDIAL	4	1.0	16
32.50769	-10.81816	-43.33553	SAX_LV_ENDOCARDIAL	4	1.0	16
29.74888	-11.92293	-44.36322	SAX_LV_ENDOCARDIAL	4	1.0	16
26.99008	-13.02770	-45.39091	SAX_LV_ENDOCARDIAL	4	1.0	16
24.23127	-14.13247	-46.41860	SAX_LV_ENDOCARDIAL	4	1.0	16
21.47246	-15.23724	-47.44629	SAX_LV_ENDOCARDIAL	4	1.0	16
19.24477	-15.23724	-49.16313	SAX_LV_ENDOCARDIAL	4	1.0	16
-3.49654	4.64855	-86.46222	RV_INSERT	4	1.0	16
4.38848	-22.97063	-52.92327	RV_INSERT	4	1.0	16
-20.05933	-30.60736	-92.61584	SAX_RV_FREEWALL	5	1.0	16
-21.75590	-29.50260	-95.02185	SAX_RV_FREEWALL	5	1.0	16
-23.98358	-29.50260	-96.73869	SAX_RV_FREEWALL	5	1.0	16
-22.92134	-27.29306	-98.11700	SAX_RV_FREEWALL	5	1.0	16
-20.74526	-25.08352	-98.63689	SAX_RV_FREEWALL	5	1.0	16
-18.56917	-22.87399	-99.15679	SAX_RV_FREEWALL	5	1.0	16
-15.27924	-20.66445	-98.81825	SAX_RV_FREEWALL	5	1.0	16
-11.98931	-18.45491	-98.47972	SAX_RV_FREEWALL	5	1.0	16
-8.69938	-16.24537	-98.14119	SAX_RV_FREEWALL	5	1.0	16
-5.40945	-14.03583	-97.80266	SAX_RV_FREEWALL	5	1.0	16
-2.11952	-11.82629	-97.46412	SAX_RV_FREEWALL	5	1.0	16
1.17041	-9.61675	-97.12559	SAX_RV_FREEWALL	5	1.0	16
4.46034	-7.40721	-96.78706	SAX_RV_FREEWALL	5	1.0	16
7.21915	-6.30244	-95.75937	SAX_RV_FREEWALL	5	1.0	16
9.97796	-5.19767	-94.73168	SAX_RV_FREEWALL	5	1.0	16
7.63197	-23.97873	-77.86548	SAX_RV_FREEWALL	5	1.0	16
4.87316	-25.08350	-78.89317	SAX_RV_FREEWALL	5	1.0	16
2.11435	-26.18827	-79.92086	SAX_RV_FREEWALL	5	1.0	16
-0.11334	-26.18827	-81.63770	SAX_RV_FREEWALL	5	1.0	16
-2.87215	-27.29304	-82.66539	SAX_RV_FREEWALL	5	1.0	16
-5.09984	-27.29304	-84.38224	SAX_RV_FREEWALL	5	1.0	16
-7.85864	-28.39781	-85.40993	SAX_RV_FREEWALL	5	1.0	16
-10.61745	-29.50258	-86.43762	SAX_RV_FREEWALL	5	1.0	16
-13.37626	-30.60735	-87.46531	SAX_RV_FREEWALL	5	1.0	16
-15.60395	-30.60736	-89.18215	SAX_RV_FREEWALL	5	1.0	16
-17.83164	-30.60736	-90.89900	SAX_RV_FREEWALL	5	1.0	16
-25.57695	-32.81690	-94.67122	SAX_RV_EPICARDIAL	5	1.0	16
-26.74239	-30.60737	-97.76638	SAX_RV_EPICARDIAL	5	1.0	16
-25.68015	-28.39783	-99.14469	SAX_RV_EPICARDIAL	5	1.0	16
