x	y	z	contour type	frameID	weight	time frame
-48.91130	-0.97200	-87.43036	SAX_RV_EPICARDIAL	3	1.0	0
-46.73522	1.23754	-87.95025	SAX_RV_EPICARDIAL	3	1.0	0
-43.44528	3.44708	-87.61172	SAX_RV_EPICARDIAL	3	1.0	0
-40.15535	5.65662	-87.27319	SAX_RV_EPICARDIAL	3	1.0	0
-38.51039	6.76139	-87.10392	SAX_RV_EPICARDIAL	3	1.0	0
-35.22046	8.97092	-86.76539	SAX_RV_EPICARDIAL	3	1.0	0
-31.93053	11.18046	-86.42685	SAX_RV_EPICARDIAL	3	1.0	0
-29.17172	12.28523	-85.39917	SAX_RV_EPICARDIAL	3	1.0	0
-25.88179	14.49477	-85.06063	SAX_RV_EPICARDIAL	3	1.0	0
-23.12298	15.59954	-84.03294	SAX_RV_EPICARDIAL	3	1.0	0
-20.36417	16.70431	-83.00526	SAX_RV_EPICARDIAL	3	1.0	0
-17.60536	17.80908	-81.97757	SAX_RV_EPICARDIAL	3	1.0	0
-14.84655	18.91385	-80.94988	SAX_RV_EPICARDIAL	3	1.0	0
-12.61886	18.91386	-79.23303	SAX_RV_EPICARDIAL	3	1.0	0
-13.09838	15.59955	-76.30714	SAX_RV_EPICARDIAL	3	1.0	0
5.49716	-17.54346	-29.02133	SAX_RV_EPICARDIAL	3	1.0	0
5.54876	-19.75300	-26.78459	SAX_RV_EPICARDIAL	3	1.0	0
2.78995	-20.85777	-27.81228	SAX_RV_EPICARDIAL	3	1.0	0
0.03114	-21.96254	-28.83997	SAX_RV_EPICARDIAL	3	1.0	0
-2.72767	-23.06731	-29.86766	SAX_RV_EPICARDIAL	3	1.0	0
-5.48647	-24.17208	-30.89535	SAX_RV_EPICARDIAL	3	1.0	0
-8.77640	-26.38162	-31.23388	SAX_RV_EPICARDIAL	3	1.0	0
-11.53521	-27.48639	-32.26157	SAX_RV_EPICARDIAL	3	1.0	0
-14.29402	-28.59116	-33.28926	SAX_RV_EPICARDIAL	3	1.0	0
-17.05283	-29.69593	-34.31695	SAX_RV_EPICARDIAL	3	1.0	0
-19.28052	-29.69593	-36.03379	SAX_RV_EPICARDIAL	3	1.0	0
-22.03933	-30.80070	-37.06148	SAX_RV_EPICARDIAL	3	1.0	0
-24.79814	-31.90547	-38.08917	SAX_RV_EPICARDIAL	3	1.0	0
-27.02583	-31.90547	-39.80602	SAX_RV_EPICARDIAL	3	1.0	0
-29.25352	-31.90548	-41.52286	SAX_RV_EPICARDIAL	3	1.0	0
-31.48121	-31.90548	-43.23971	SAX_RV_EPICARDIAL	3	1.0	0
-34.24001	-33.01025	-44.26740	SAX_RV_EPICARDIAL	3	1.0	0
-36.46770	-33.01025	-45.98424	SAX_RV_EPICARDIAL	3	1.0	0
-38.69539	-33.01025	-47.70109	SAX_RV_EPICARDIAL	3	1.0	0
-40.92308	-33.01026	-49.41794	SAX_RV_EPICARDIAL	3	1.0	0
-13.09838	15.59955	-76.30714	SAX_RV_SEPTUM	3	1.0	0
-13.04678	13.39002	-74.07040	SAX_RV_SEPTUM	3	1.0	0
-14.10902	11.18048	-72.69209	SAX_RV_SEPTUM	3	1.0	0
-15.17126	8.97094	-71.31378	SAX_RV_SEPTUM	3	1.0	0
-15.11966	6.76141	-69.07704	SAX_RV_SEPTUM	3	1.0	0
-15.06806	4.55187	-66.84030	SAX_RV_SEPTUM	3	1.0	0
-15.01646	2.34234	-64.60357	SAX_RV_SEPTUM	3	1.0	0
-14.96485	0.13280	-62.36683	SAX_RV_SEPTUM	3	1.0	0
-14.91325	-2.07673	-60.13010	SAX_RV_SEPTUM	3	1.0	0
-14.86165	-4.28627	-57.89336	SAX_RV_SEPTUM	3	1.0	0
-13.69620	-6.49580	-54.79820	SAX_RV_SEPTUM	3	1.0	0
-12.53076	-8.70534	-51.70304	SAX_RV_SEPTUM	3	1.0	0
-11.36531	-10.91487	-48.60788	SAX_RV_SEPTUM	3	1.0	0
-9.66874	-12.01964	-46.20188	SAX_RV_SEPTUM	3	1.0	0
-7.97217	-13.12440	-43.79588	SAX_RV_SEPTUM	3	1.0	0
-6.27561	-14.22917	-41.38987	SAX_RV_SEPTUM	3	1.0	0
-4.57904	-15.33394	-38.98387	SAX_RV_SEPTUM	3	1.0	0
-2.88247	-16.43870	-36.57787	SAX_RV_SEPTUM	3	1.0	0
-0.65478	-16.43870	-34.86102	SAX_RV_SEPTUM	3	1.0	0
1.57290	-16.43870	-33.14418	SAX_RV_SEPTUM	3	1.0	0
3.26947	-17.54346	-30.73818	SAX_RV_SEPTUM	3	1.0	0
5.49716	-17.54346	-29.02133	SAX_RV_SEPTUM	3	1.0	0
2.73835	-18.64823	-30.04902	SAX_RV_SEPTUM	3	1.0	0
-9.27733	18.91386	-76.65776	SAX_LV_EPICARDIAL	3	1.0	0
-7.10124	21.12340	-77.17765	SAX_LV_EPICARDIAL	3	1.0	0
-6.03900	23.33293	-78.55597	SAX_LV_EPICARDIAL	3	1.0	0
-3.86292	25.54247	-79.07586	SAX_LV_EPICARDIAL	3	1.0	0
-0.57299	27.75201	-78.73733	SAX_LV_EPICARDIAL	3	1.0	0
2.71694	29.96155	-78.39879	SAX_LV_EPICARDIAL	3	1.0	0
6.00687	32.17109	-78.06026	SAX_LV_EPICARDIAL	3	1.0	0
9.29680	34.38063	-77.72173	SAX_LV_EPICARDIAL	3	1.0	0
12.05561	35.48540	-76.69404	SAX_LV_EPICARDIAL	3	1.0	0
14.81442	36.59017	-75.66635	SAX_LV_EPICARDIAL	3	1.0	0
17.57323	37.69494	-74.63866	SAX_LV_EPICARDIAL	3	1.0	0
20.33204	38.79971	-73.61097	SAX_LV_EPICARDIAL	3	1.0	0
23.09085	39.90448	-72.58329	SAX_LV_EPICARDIAL	3	1.0	0
25.84966	41.00925	-71.55560	SAX_LV_EPICARDIAL	3	1.0	0
28.07735	41.00925	-69.83875	SAX_LV_EPICARDIAL	3	1.0	0
30.30504	41.00925	-68.12191	SAX_LV_EPICARDIAL	3	1.0	0
32.53273	41.00926	-66.40506	SAX_LV_EPICARDIAL	3	1.0	0
35.29154	42.11403	-65.37737	SAX_LV_EPICARDIAL	3	1.0	0
36.98810	41.00926	-62.97137	SAX_LV_EPICARDIAL	3	1.0	0
39.21579	41.00926	-61.25452	SAX_LV_EPICARDIAL	3	1.0	0
40.91236	39.90450	-58.84852	SAX_LV_EPICARDIAL	3	1.0	0
43.14005	39.90450	-57.13167	SAX_LV_EPICARDIAL	3	1.0	0
44.83661	38.79973	-54.72567	SAX_LV_EPICARDIAL	3	1.0	0
46.00206	36.59020	-51.63051	SAX_LV_EPICARDIAL	3	1.0	0
47.69863	35.48543	-49.22451	SAX_LV_EPICARDIAL	3	1.0	0
48.86408	33.27590	-46.12935	SAX_LV_EPICARDIAL	3	1.0	0
50.02952	31.06636	-43.03419	SAX_LV_EPICARDIAL	3	1.0	0
50.08112	28.85683	-40.79746	SAX_LV_EPICARDIAL	3	1.0	0
50.13273	26.64729	-38.56072	SAX_LV_EPICARDIAL	3	1.0	0
51.29817	24.43776	-35.46556	SAX_LV_EPICARDIAL	3	1.0	0
50.23593	22.22822	-34.08725	SAX_LV_EPICARDIAL	3	1.0	0
50.28753	20.01869	-31.85051	SAX_LV_EPICARDIAL	3	1.0	0
49.22529	17.80915	-30.47220	SAX_LV_EPICARDIAL	3	1.0	0
49.27689	15.59961	-28.23546	SAX_LV_EPICARDIAL	3	1.0	0
48.21465	13.39008	-26.85715	SAX_LV_EPICARDIAL	3	1.0	0
47.15241	11.18054	-25.47884	SAX_LV_EPICARDIAL	3	1.0	0
46.09017	8.97101	-24.10052	SAX_LV_EPICARDIAL	3	1.0	0
45.02793	6.76147	-22.72221	SAX_LV_EPICARDIAL	3	1.0	0
42.85184	4.55193	-22.20232	SAX_LV_EPICARDIAL	3	1.0	0
41.78960	2.34239	-20.82400	SAX_LV_EPICARDIAL	3	1.0	0
39.61351	0.13286	-20.30411	SAX_LV_EPICARDIAL	3	1.0	0
37.43743	-2.07668	-19.78422	SAX_LV_EPICARDIAL	3	1.0	0
35.26134	-4.28622	-19.26433	SAX_LV_EPICARDIAL	3	1.0	0
33.08525	-6.49576	-18.74444	SAX_LV_EPICARDIAL	3	1.0	0
30.90917	-8.70529	-18.22455	SAX_LV_EPICARDIAL	3	1.0	0
28.15036	-9.81006	-19.25224	SAX_LV_EPICARDIAL	3	1.0	0
24.86043	-12.01960	-19.59077	SAX_LV_EPICARDIAL	3	1.0	0
22.10162	-13.12437	-20.61846	SAX_LV_EPICARDIAL	3	1.0	0
19.34281	-14.22914	-21.64615	SAX_LV_EPICARDIAL	3	1.0	0
16.58400	-15.33391	-22.67384	SAX_LV_EPICARDIAL	3	1.0	0
14.35631	-15.33392	-24.39068	SAX_LV_EPICARDIAL	3	1.0	0
11.59750	-16.43869	-25.41837	SAX_LV_EPICARDIAL	3	1.0	0
9.36981	-16.43869	-27.13522	SAX_LV_EPICARDIAL	3	1.0	0
9.21501	-9.81008	-33.84543	SAX_LV_ENDOCARDIAL	3	1.0	0
7.51844	-8.70532	-36.25143	SAX_LV_ENDOCARDIAL	3	1.0	0
5.29075	-8.70532	-37.96828	SAX_LV_ENDOCARDIAL	3	1.0	0
3.59418	-7.60055	-40.37428	SAX_LV_ENDOCARDIAL	3	1.0	0
1.36650	-7.60056	-42.09112	SAX_LV_ENDOCARDIAL	3	1.0	0
-0.33007	-6.49579	-44.49713	SAX_LV_ENDOCARDIAL	3	1.0	0
-2.02664	-5.39102	-46.90313	SAX_LV_ENDOCARDIAL	3	1.0	0
-3.19209	-3.18149	-49.99829	SAX_LV_ENDOCARDIAL	3	1.0	0
-4.35753	-0.97195	-53.09345	SAX_LV_ENDOCARDIAL	3	1.0	0
-5.52298	1.23758	-56.18861	SAX_LV_ENDOCARDIAL	3	1.0	0
-5.57458	3.44712	-58.42534	SAX_LV_ENDOCARDIAL	3	1.0	0
-5.62618	5.65665	-60.66208	SAX_LV_ENDOCARDIAL	3	1.0	0
-5.67779	7.86619	-62.89881	SAX_LV_ENDOCARDIAL	3	1.0	0
-5.72939	10.07572	-65.13555	SAX_LV_ENDOCARDIAL	3	1.0	0
-4.66715	12.28526	-66.51386	SAX_LV_ENDOCARDIAL	3	1.0	0
-4.71875	14.49479	-68.75060	SAX_LV_ENDOCARDIAL	3	1.0	0
-2.54266	16.70433	-69.27049	SAX_LV_ENDOCARDIAL	3	1.0	0
-1.48042	18.91387	-70.64880	SAX_LV_ENDOCARDIAL	3	1.0	0
0.69567	21.12341	-71.16870	SAX_LV_ENDOCARDIAL	3	1.0	0
2.87175	23.33294	-71.68859	SAX_LV_ENDOCARDIAL	3	1.0	0
5.04784	25.54248	-72.20848	SAX_LV_ENDOCARDIAL	3	1.0	0
7.22392	27.75202	-72.72837	SAX_LV_ENDOCARDIAL	3	1.0	0
10.51385	29.96156	-72.38983	SAX_LV_ENDOCARDIAL	3	1.0	0
13.27266	31.06633	-71.36215	SAX_LV_ENDOCARDIAL	3	1.0	0
16.56259	33.27587	-71.02361	SAX_LV_ENDOCARDIAL	3	1.0	0
19.32140	34.38064	-69.99592	SAX_LV_ENDOCARDIAL	3	1.0	0
21.54909	34.38064	-68.27908	SAX_LV_ENDOCARDIAL	3	1.0	0
24.30790	35.48541	-67.25139	SAX_LV_ENDOCARDIAL	3	1.0	0
26.53559	35.48541	-65.53454	SAX_LV_ENDOCARDIAL	3	1.0	0
29.29440	36.59018	-64.50686	SAX_LV_ENDOCARDIAL	3	1.0	0
31.52209	36.59018	-62.79001	SAX_LV_ENDOCARDIAL	3	1.0	0
33.21865	35.48542	-60.38401	SAX_LV_ENDOCARDIAL	3	1.0	0
35.44634	35.48542	-58.66716	SAX_LV_ENDOCARDIAL	3	1.0	0
37.67403	35.48542	-56.95032	SAX_LV_ENDOCARDIAL	3	1.0	0
39.37060	34.38066	-54.54431	SAX_LV_ENDOCARDIAL	3	1.0	0
41.06717	33.27589	-52.13831	SAX_LV_ENDOCARDIAL	3	1.0	0
42.76373	32.17112	-49.73231	SAX_LV_ENDOCARDIAL	3	1.0	0
43.92918	29.96159	-46.63715	SAX_LV_ENDOCARDIAL	3	1.0	0
45.09463	27.75206	-43.54199	SAX_LV_ENDOCARDIAL	3	1.0	0
45.14623	25.54252	-41.30526	SAX_LV_ENDOCARDIAL	3	1.0	0
45.19783	23.33299	-39.06852	SAX_LV_ENDOCARDIAL	3	1.0	0
45.24943	21.12345	-36.83178	SAX_LV_ENDOCARDIAL	3	1.0	0
45.30104	18.91391	-34.59505	SAX_LV_ENDOCARDIAL	3	1.0	0
44.23879	16.70438	-33.21673	SAX_LV_ENDOCARDIAL	3	1.0	0
43.17655	14.49484	-31.83842	SAX_LV_ENDOCARDIAL	3	1.0	0
42.11431	12.28530	-30.46011	SAX_LV_ENDOCARDIAL	3	1.0	0
41.05207	10.07577	-29.08179	SAX_LV_ENDOCARDIAL	3	1.0	0
39.98983	7.86623	-27.70348	SAX_LV_ENDOCARDIAL	3	1.0	0
38.92758	5.65669	-26.32517	SAX_LV_ENDOCARDIAL	3	1.0	0
36.75150	3.44716	-25.80528	SAX_LV_ENDOCARDIAL	3	1.0	0
35.68926	1.23762	-24.42696	SAX_LV_ENDOCARDIAL	3	1.0	0
33.51317	-0.97192	-23.90707	SAX_LV_ENDOCARDIAL	3	1.0	0
31.33708	-3.18145	-23.38718	SAX_LV_ENDOCARDIAL	3	1.0	0
29.16100	-5.39099	-22.86729	SAX_LV_ENDOCARDIAL	3	1.0	0
26.40219	-6.49576	-23.89498	SAX_LV_ENDOCARDIAL	3	1.0	0
23.64338	-7.60053	-24.92267	SAX_LV_ENDOCARDIAL	3	1.0	0
20.88457	-8.70530	-25.95036	SAX_LV_ENDOCARDIAL	3	1.0	0
18.12576	-9.81007	-26.97805	SAX_LV_ENDOCARDIAL	3	1.0	0
15.89807	-9.81008	-28.69489	SAX_LV_ENDOCARDIAL	3	1.0	0
13.67038	-9.81008	-30.41174	SAX_LV_ENDOCARDIAL	3	1.0	0
11.44270	-9.81008	-32.12858	SAX_LV_ENDOCARDIAL	3	1.0	0
5.25601	-17.73239	-29.01933	RV_INSERT	3	1.0	0
-14.89486	15.39601	-77.48927	RV_INSERT	3	1.0	0
-38.26231	-32.91358	-75.90723	SAX_RV_FREEWALL	4	1.0	0
-39.95888	-31.80882	-78.31323	SAX_RV_FREEWALL	4	1.0	0
-42.18657	-31.80882	-80.03008	SAX_RV_FREEWALL	4	1.0	0
-43.88314	-30.70405	-82.43608	SAX_RV_FREEWALL	4	1.0	0
-45.04858	-28.49452	-85.53124	SAX_RV_FREEWALL	4	1.0	0
-46.21403	-26.28499	-88.62640	SAX_RV_FREEWALL	4	1.0	0
-46.26563	-24.07545	-90.86314	SAX_RV_FREEWALL	4	1.0	0
-46.31723	-21.86591	-93.09987	SAX_RV_FREEWALL	4	1.0	0
-44.14115	-19.65638	-93.61976	SAX_RV_FREEWALL	4	1.0	0
-41.96506	-17.44684	-94.13965	SAX_RV_FREEWALL	4	1.0	0
-39.78898	-15.23730	-94.65954	SAX_RV_FREEWALL	4	1.0	0
-36.49905	-13.02776	-94.32101	SAX_RV_FREEWALL	4	1.0	0
-33.20912	-10.81822	-93.98248	SAX_RV_FREEWALL	4	1.0	0
-29.91918	-8.60869	-93.64395	SAX_RV_FREEWALL	4	1.0	0
-26.62925	-6.39915	-93.30541	SAX_RV_FREEWALL	4	1.0	0
-23.87045	-5.29438	-92.27773	SAX_RV_FREEWALL	4	1.0	0
-20.58051	-3.08484	-91.93919	SAX_RV_FREEWALL	4	1.0	0
-17.29058	-0.87530	-91.60066	SAX_RV_FREEWALL	4	1.0	0
-14.53178	0.22947	-90.57297	SAX_RV_FREEWALL	4	1.0	0
-11.24184	2.43901	-90.23444	SAX_RV_FREEWALL	4	1.0	0
-8.48304	3.54378	-89.20675	SAX_RV_FREEWALL	4	1.0	0
-5.72423	4.64855	-88.17906	SAX_RV_FREEWALL	4	1.0	0
-2.96542	5.75332	-87.15137	SAX_RV_FREEWALL	4	1.0	0
-1.66026	-26.28494	-54.28949	SAX_RV_FREEWALL	4	1.0	0
-4.41907	-27.38971	-55.31718	SAX_RV_FREEWALL	4	1.0	0
-7.17788	-28.49448	-56.34486	SAX_RV_FREEWALL	4	1.0	0
-9.93669	-29.59925	-57.37255	SAX_RV_FREEWALL	4	1.0	0
-12.16438	-29.59925	-59.08940	SAX_RV_FREEWALL	4	1.0	0
-14.92319	-30.70403	-60.11709	SAX_RV_FREEWALL	4	1.0	0
-17.68200	-31.80880	-61.14478	SAX_RV_FREEWALL	4	1.0	0
-19.90968	-31.80880	-62.86162	SAX_RV_FREEWALL	4	1.0	0
-22.66849	-32.91357	-63.88931	SAX_RV_FREEWALL	4	1.0	0
-24.89618	-32.91357	-65.60616	SAX_RV_FREEWALL	4	1.0	0
-27.12387	-32.91357	-67.32300	SAX_RV_FREEWALL	4	1.0	0
-29.35156	-32.91358	-69.03985	SAX_RV_FREEWALL	4	1.0	0
-31.57925	-32.91358	-70.75669	SAX_RV_FREEWALL	4	1.0	0
-33.80694	-32.91358	-72.47354	SAX_RV_FREEWALL	4	1.0	0
-36.03462	-32.91358	-74.19039	SAX_RV_FREEWALL	4	1.0	0
-41.55224	-35.12312	-76.24576	SAX_RV_EPICARDIAL	4	1.0	0
-43.24881	-34.01836	-78.65177	SAX_RV_EPICARDIAL	4	1.0	0
-44.94538	-32.91359	-81.05777	SAX_RV_EPICARDIAL	4	1.0	0
-46.64195	-31.80882	-83.46377	SAX_RV_EPICARDIAL	4	1.0	0
-48.33851	-30.70406	-85.86977	SAX_RV_EPICARDIAL	4	1.0	0
-49.50396	-28.49452	-88.96493	SAX_RV_EPICARDIAL	4	1.0	0
-49.55556	-26.28499	-91.20167	SAX_RV_EPICARDIAL	4	1.0	0
-49.60716	-24.07545	-93.43840	SAX_RV_EPICARDIAL	4	1.0	0
-48.54492	-21.86592	-94.81672	SAX_RV_EPICARDIAL	4	1.0	0
-47.48268	-19.65638	-96.19503	SAX_RV_EPICARDIAL	4	1.0	0
-46.42044	-17.44684	-97.57334	SAX_RV_EPICARDIAL	4	1.0	0
-43.13051	-15.23730	-97.23481	SAX_RV_EPICARDIAL	4	1.0	0
-40.95442	-13.02777	-97.75470	SAX_RV_EPICARDIAL	4	1.0	0
-37.66449	-10.81823	-97.41617	SAX_RV_EPICARDIAL	4	1.0	0
-34.37456	-8.60869	-97.07764	SAX_RV_EPICARDIAL	4	1.0	0
-31.08463	-6.39915	-96.73911	SAX_RV_EPICARDIAL	4	1.0	0
-27.79470	-4.18961	-96.40057	SAX_RV_EPICARDIAL	4	1.0	0
-24.50477	-1.98007	-96.06204	SAX_RV_EPICARDIAL	4	1.0	0
-21.74596	-0.87530	-95.03435	SAX_RV_EPICARDIAL	4	1.0	0
-18.45603	1.33424	-94.69582	SAX_RV_EPICARDIAL	4	1.0	0
-15.69722	2.43901	-93.66813	SAX_RV_EPICARDIAL	4	1.0	0
-12.40729	4.64855	-93.32960	SAX_RV_EPICARDIAL	4	1.0	0
-9.64848	5.75332	-92.30191	SAX_RV_EPICARDIAL	4	1.0	0
-7.42079	5.75332	-90.58506	SAX_RV_EPICARDIAL	4	1.0	0
-4.66198	6.85809	-89.55738	SAX_RV_EPICARDIAL	4	1.0	0
-1.90317	7.96286	-88.52969	SAX_RV_EPICARDIAL	4	1.0	0
0.85563	9.06763	-87.50200	SAX_RV_EPICARDIAL	4	1.0	0
-0.73773	5.75332	-85.43453	SAX_RV_EPICARDIAL	4	1.0	0
3.27463	-22.97063	-53.78169	SAX_RV_EPICARDIAL	4	1.0	0
4.97120	-24.07540	-51.37569	SAX_RV_EPICARDIAL	4	1.0	0
4.44008	-25.18017	-50.68653	SAX_RV_EPICARDIAL	4	1.0	0
1.68127	-26.28494	-51.71422	SAX_RV_EPICARDIAL	4	1.0	0
-1.60866	-28.49448	-52.05275	SAX_RV_EPICARDIAL	4	1.0	0
-4.36747	-29.59925	-53.08044	SAX_RV_EPICARDIAL	4	1.0	0
-7.12628	-30.70402	-54.10813	SAX_RV_EPICARDIAL	4	1.0	0
-9.88509	-31.80879	-55.13582	SAX_RV_EPICARDIAL	4	1.0	0
-12.64390	-32.91356	-56.16351	SAX_RV_EPICARDIAL	4	1.0	0
-15.40271	-34.01833	-57.19119	SAX_RV_EPICARDIAL	4	1.0	0
-17.63039	-34.01833	-58.90804	SAX_RV_EPICARDIAL	4	1.0	0
-20.38920	-35.12310	-59.93573	SAX_RV_EPICARDIAL	4	1.0	0
-22.61689	-35.12310	-61.65257	SAX_RV_EPICARDIAL	4	1.0	0
-24.84458	-35.12311	-63.36942	SAX_RV_EPICARDIAL	4	1.0	0
-27.07227	-35.12311	-65.08627	SAX_RV_EPICARDIAL	4	1.0	0
-29.29996	-35.12311	-66.80311	SAX_RV_EPICARDIAL	4	1.0	0
-31.52765	-35.12311	-68.51996	SAX_RV_EPICARDIAL	4	1.0	0
-33.75533	-35.12312	-70.23680	SAX_RV_EPICARDIAL	4	1.0	0
-35.98302	-35.12312	-71.95365	SAX_RV_EPICARDIAL	4	1.0	0
-38.21071	-35.12312	-73.67049	SAX_RV_EPICARDIAL	4	1.0	0
-40.43840	-35.12312	-75.38734	SAX_RV_EPICARDIAL	4	1.0	0
-1.26885	4.64856	-84.74537	SAX_RV_SEPTUM	4	1.0	0
-2.33109	2.43902	-83.36706	SAX_RV_SEPTUM	4	1.0	0
-2.27949	0.22948	-81.13032	SAX_RV_SEPTUM	4	1.0	0
-4.45557	-1.98005	-80.61043	SAX_RV_SEPTUM	4	1.0	0
-4.40397	-4.18959	-78.37369	SAX_RV_SEPTUM	4	1.0	0
-5.46621	-6.39913	-76.99538	SAX_RV_SEPTUM	4	1.0	0
-5.41461	-8.60866	-74.75864	SAX_RV_SEPTUM	4	1.0	0
-5.36301	-10.81820	-72.52191	SAX_RV_SEPTUM	4	1.0	0
-4.19756	-13.02773	-69.42675	SAX_RV_SEPTUM	4	1.0	0
-3.03212	-15.23727	-66.33159	SAX_RV_SEPTUM	4	1.0	0
-1.86667	-17.44680	-63.23643	SAX_RV_SEPTUM	4	1.0	0
-0.70122	-19.65633	-60.14127	SAX_RV_SEPTUM	4	1.0	0
0.99534	-20.76110	-57.73527	SAX_RV_SEPTUM	4	1.0	0
2.69191	-21.86587	-55.32927	SAX_RV_SEPTUM	4	1.0	0
4.38848	-22.97063	-52.92327	SAX_RV_SEPTUM	4	1.0	0
1.62967	-24.07540	-53.95095	SAX_RV_SEPTUM	4	1.0	0
3.08332	9.06763	-85.78515	SAX_LV_EPICARDIAL	4	1.0	0
5.25941	11.27717	-86.30504	SAX_LV_EPICARDIAL	4	1.0	0
7.43550	13.48671	-86.82493	SAX_LV_EPICARDIAL	4	1.0	0
10.72543	15.69625	-86.48640	SAX_LV_EPICARDIAL	4	1.0	0
12.90151	17.90578	-87.00629	SAX_LV_EPICARDIAL	4	1.0	0
16.19144	20.11532	-86.66776	SAX_LV_EPICARDIAL	4	1.0	0
18.36753	22.32486	-87.18765	SAX_LV_EPICARDIAL	4	1.0	0
21.12634	23.42963	-86.15996	SAX_LV_EPICARDIAL	4	1.0	0
24.41627	25.63917	-85.82143	SAX_LV_EPICARDIAL	4	1.0	0
27.17508	26.74394	-84.79374	SAX_LV_EPICARDIAL	4	1.0	0
29.93389	27.84871	-83.76605	SAX_LV_EPICARDIAL	4	1.0	0
32.16157	27.84871	-82.04921	SAX_LV_EPICARDIAL	4	1.0	0
34.38926	27.84871	-80.33236	SAX_LV_EPICARDIAL	4	1.0	0
36.61695	27.84872	-78.61551	SAX_LV_EPICARDIAL	4	1.0	0
38.84464	27.84872	-76.89867	SAX_LV_EPICARDIAL	4	1.0	0
41.07233	27.84872	-75.18182	SAX_LV_EPICARDIAL	4	1.0	0
43.30002	27.84872	-73.46498	SAX_LV_EPICARDIAL	4	1.0	0
44.99658	26.74396	-71.05898	SAX_LV_EPICARDIAL	4	1.0	0
46.69315	25.63919	-68.65297	SAX_LV_EPICARDIAL	4	1.0	0
48.38972	24.53443	-66.24697	SAX_LV_EPICARDIAL	4	1.0	0
50.08629	23.42966	-63.84097	SAX_LV_EPICARDIAL	4	1.0	0
51.78285	22.32489	-61.43497	SAX_LV_EPICARDIAL	4	1.0	0
53.47942	21.22013	-59.02896	SAX_LV_EPICARDIAL	4	1.0	0
53.53102	19.01059	-56.79223	SAX_LV_EPICARDIAL	4	1.0	0
54.69647	16.80106	-53.69707	SAX_LV_EPICARDIAL	4	1.0	0
54.74807	14.59152	-51.46033	SAX_LV_EPICARDIAL	4	1.0	0
54.79968	12.38199	-49.22360	SAX_LV_EPICARDIAL	4	1.0	0
54.85128	10.17245	-46.98686	SAX_LV_EPICARDIAL	4	1.0	0
53.78904	7.96291	-45.60855	SAX_LV_EPICARDIAL	4	1.0	0
52.72679	5.75338	-44.23023	SAX_LV_EPICARDIAL	4	1.0	0
51.66455	3.54384	-42.85192	SAX_LV_EPICARDIAL	4	1.0	0
50.60231	1.33430	-41.47361	SAX_LV_EPICARDIAL	4	1.0	0
49.54007	-0.87523	-40.09529	SAX_LV_EPICARDIAL	4	1.0	0
47.36398	-3.08477	-39.57540	SAX_LV_EPICARDIAL	4	1.0	0
46.30174	-5.29431	-38.19709	SAX_LV_EPICARDIAL	4	1.0	0
44.12565	-7.50384	-37.67720	SAX_LV_EPICARDIAL	4	1.0	0
41.94957	-9.71338	-37.15731	SAX_LV_EPICARDIAL	4	1.0	0
39.77348	-11.92292	-36.63742	SAX_LV_EPICARDIAL	4	1.0	0
36.48355	-14.13246	-36.97595	SAX_LV_EPICARDIAL	4	1.0	0
33.19362	-16.34200	-37.31448	SAX_LV_EPICARDIAL	4	1.0	0
29.90369	-18.55154	-37.65301	SAX_LV_EPICARDIAL	4	1.0	0
27.14488	-19.65631	-38.68070	SAX_LV_EPICARDIAL	4	1.0	0
23.85495	-21.86584	-39.01923	SAX_LV_EPICARDIAL	4	1.0	0
21.62726	-21.86585	-40.73608	SAX_LV_EPICARDIAL	4	1.0	0
18.86845	-22.97062	-41.76377	SAX_LV_EPICARDIAL	4	1.0	0
16.64077	-22.97062	-43.48061	SAX_LV_EPICARDIAL	4	1.0	0
14.41308	-22.97062	-45.19746	SAX_LV_EPICARDIAL	4	1.0	0
12.18539	-22.97062	-46.91431	SAX_LV_EPICARDIAL	4	1.0	0
9.95770	-22.97063	-48.63115	SAX_LV_EPICARDIAL	4	1.0	0
7.73001	-22.97063	-50.34800	SAX_LV_EPICARDIAL	4	1.0	0
10.91674	-16.34202	-54.48294	SAX_LV_ENDOCARDIAL	4	1.0	0
9.22017	-15.23725	-56.88894	SAX_LV_ENDOCARDIAL	4	1.0	0
7.52360	-14.13249	-59.29494	SAX_LV_ENDOCARDIAL	4	1.0	0
5.82703	-13.02772	-61.70094	SAX_LV_ENDOCARDIAL	4	1.0	0
4.13047	-11.92295	-64.10695	SAX_LV_ENDOCARDIAL	4	1.0	0
2.96502	-9.71342	-67.20211	SAX_LV_ENDOCARDIAL	4	1.0	0
2.91342	-7.50388	-69.43884	SAX_LV_ENDOCARDIAL	4	1.0	0
2.86182	-5.29435	-71.67558	SAX_LV_ENDOCARDIAL	4	1.0	0
2.81021	-3.08481	-73.91231	SAX_LV_ENDOCARDIAL	4	1.0	0
3.87246	-0.87528	-75.29063	SAX_LV_ENDOCARDIAL	4	1.0	0
4.93470	1.33426	-76.66894	SAX_LV_ENDOCARDIAL	4	1.0	0
4.88310	3.54379	-78.90568	SAX_LV_ENDOCARDIAL	4	1.0	0
7.05918	5.75333	-79.42557	SAX_LV_ENDOCARDIAL	4	1.0	0
8.12142	7.96287	-80.80388	SAX_LV_ENDOCARDIAL	4	1.0	0
